tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt4702752,2017,Fedeora Award,Best Film (Venice Days),False,False,Eye on Juliet,nm1243740,Kim Nguyen,Eye on Juliet,2018.0,Drama,21562
tt5545984,2017,Fedeora Award,Best Film (Venice Days),False,True,Longing,nm0300076,Savi Gabizon,Longing,2018.0,Drama,38812
tt5137242,2017,Fedeora Award,Best Film (Venice Days),False,False,M,nm1271759,Sara Forestier,M,2018.0,Drama,72736
tt7022720,2017,Fedeora Award,Best Film (Venice Days),False,False,The Taste of Rice Flower,nm5879608,Peng Fei Song,The Taste of Rice Flower,2018.0,Drama,352978
tt6155172,2018,Golden Lion,Best Film,True,True,Roma,nm0190859,Alfonso Cuarón,Roma,2018.0,Drama,1164019
tt6938828,2018,Golden Lion,Best Film,False,True,At Eternity's Gate,nm0773603,Julian Schnabel,At Eternity's Gate,2018.0,Biography,13473896
tt7188002,2018,Golden Lion,Best Film,False,True,Capri-Revolution,nm0554280,Mario Martone,Capri-Revolution,2018.0,Drama,842590
tt6527586,2018,Golden Lion,Best Film,False,False,Close Enemies,nm1190532,David Oelhoffen,Close Enemies,2018.0,Drama,1306148
tt1213641,2018,Golden Lion,Best Film,False,False,First Man,nm3227090,Damien Chazelle,First Man,2018.0,Biography,152211329
tt5311542,2018,Golden Lion,Best Film,False,True,Never Look Away,nm0003697,Florian Henckel von Donnersmarck,Never Look Away,2018.0,Drama,6264530
tt7250056,2018,Golden Lion,Best Film,False,False,Non-Fiction,nm0000801,Olivier Assayas,Non-Fiction,2019.0,Comedy,4245492
tt5265964,2018,Golden Lion,Best Film,False,False,Our Time,nm1196161,Carlos Reygadas,Our Time,2019.0,Drama,46195
tt4614612,2018,Golden Lion,Best Film,False,True,Peterloo,nm0005139,Mike Leigh,Peterloo,2019.0,Drama,2150742
tt5855772,2018,Golden Lion,Best Film,False,True,Sunset,nm1841577,László Nemes,Sunset,2019.0,Drama,1248205
tt1034415,2018,Golden Lion,Best Film,False,True,Suspiria,nm0345174,Luca Guadagnino,Suspiria,2018.0,Others,10569125
tt7952000,2018,Golden Lion,Best Film,False,False,The Accused,nm1886112,Gonzalo Tobal,The Accused,2019.0,Crime,1589812
tt5083738,2018,Golden Lion,Best Film,False,True,The Favourite,nm0487166,Yorgos Lanthimos,The Favourite,2018.0,Biography,132523180
tt7950334,2018,Golden Lion,Best Film,False,True,The Mountain,nm3687830,Rick Alverson,The Mountain,2019.0,Drama,44132
tt4971344,2018,Golden Lion,Best Film,False,False,The Sisters Brothers,nm0002191,Jacques Audiard,The Sisters Brothers,2018.0,Others,16457612
tt5960374,2018,Golden Lion,Best Film,False,False,Vox Lux,nm1227232,Brady Corbet,Vox Lux,2018.0,Drama,2083629
tt8747596,2018,Golden Lion,Best Film,False,True,What You Gonna Do When the World's on Fire?,nm1667635,Roberto Minervini,What You Gonna Do When the World's on Fire?,2019.0,Others,29318
tt6792282,2018,Venice Horizons Award,Best Film,False,False,A Twelve-Year Night,nm1304308,Álvaro Brechner,A Twelve-Year Night,2018.0,Biography,817524
tt7491144,2018,Venice Horizons Award,Best Film,False,True,Amanda,nm1492984,Mikhaël Hers,Amanda,2018.0,Drama,2131782
tt1759744,2018,Venice Horizons Award,Best Film,False,False,Charlie Says,nm0366004,Mary Harron,Charlie Says,2019.0,Biography,114445
tt8836292,2018,Venice Horizons Award,Best Film,False,True,Jinpa,nm2120871,Pema Tseden,Jinpa,2019.0,Drama,1520781
tt7660450,2018,Venice Horizons Award,Best Film,False,False,La profezia dell'armadillo,nm1723252,Emanuele Scaringi,La profezia dell'armadillo,2018.0,Drama,338067
tt7121252,2018,Venice Horizons Award,Best Film,False,True,On My Skin: The Last Seven Days of Stefano Cucchi,nm0187373,Alessio Cremonini,On My Skin: The Last Seven Days of Stefano Cucchi,2018.0,Biography,665790
tt5791098,2018,Venice Horizons Award,Best Film,False,True,Tel Aviv on Fire,nm2108295,Sameh Zoabi,Tel Aviv on Fire,2019.0,Comedy,958257
tt8751804,2018,Venice Horizons Award,Best Film,False,True,The Announcement,nm5035688,Halil Kardas,The Announcement,2019.0,Comedy,22193
tt8900172,2018,Venice Horizons Award,Best Film,False,False,The Man Who Surprised Everyone,nm5689944,Aleksey Chupov,The Man Who Surprised Everyone,2019.0,Drama,113717
tt7111818,2018,Venice Horizons Award,Best Film,False,False,The River,nm5028357,Emir Baigazin,The River,2019.0,Drama,748
tt8589792,2018,Venice Horizons Award,Best Film,False,False,Un giorno all'improvviso,nm3318452,Ciro D'Emilio,Un giorno all'improvviso,2019.0,Drama,31298
tt6256546,2018,FEDIC Award - Special Mention,,True,True,Ricordi?,nm2307631,Valerio Mieli,Ricordi?,2019.0,Drama,348965
tt7397338,2018,Queer Lion,,False,True,C'est ça l'amour,nm2439357,Claire Burger,C'est ça l'amour,2019.0,Comedy,665603
tt7658384,2018,Queer Lion,,False,False,The Quietude,nm0871086,Pablo Trapero,The Quietude,2018.0,Drama,336108
tt8892188,2018,Human Rights Film Network Award - Special Mention,,True,True,1938 - Diversi,nm0872372,Giorgio Treves,1938 - Diversi,2018.0,Others,28912
tt8758548,2018,Venezia Classici Award,Best Documentary on Cinema,True,True,The Great Buster,nm0000953,Peter Bogdanovich,The Great Buster,2018.0,Biography,239180
tt8003558,2018,Fedeora Award,Best Film (Venice Days),False,False,Keep Going,nm1050098,Joachim Lafosse,Keep Going,2019.0,Drama,247793
tt8896640,2018,UNIMED Award,,True,True,A Tramway in Jerusalem,nm0321159,Amos Gitai,A Tramway in Jerusalem,2019.0,Drama,79507
tt1517451,2018,Smithers Foundation Award,Collateral Award,True,True,A Star Is Born,nm0177896,Bradley Cooper,A Star Is Born,2018.0,Drama,657024414
