tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0364093,2003,Gold Hugo,Best Feature,False,False,A Talking Picture,nm0210701,Manoel de Oliveira,A Talking Picture,2003.0,Comedy,859265
tt0338706,2003,Gold Hugo,Best Feature,False,False,Alexandra's Project,nm0208854,Rolf de Heer,Alexandra's Project,2003.0,Drama,2741453
tt0363303,2003,Gold Hugo,Best Feature,False,False,At Five in the Afternoon,nm0538533,Samira Makhmalbaf,At Five in the Afternoon,2003.0,Drama,711589
tt0366304,2003,Gold Hugo,Best Feature,False,False,Choker Bali: A Passion Play,nm0315916,Rituparno Ghosh,Choker Bali: A Passion Play,2003.0,Drama,202686
tt0347105,2003,Gold Hugo,Best Feature,False,False,Fuse,nm0952429,Pjer Zalica,Fuse,2003.0,Comedy,84315
tt0365289,2003,Gold Hugo,Best Feature,False,False,Grimm,nm0912334,Alex van Warmerdam,Grimm,2003.0,Others,332394
tt0319821,2003,Gold Hugo,Best Feature,False,False,Maria,nm0626754,Cãlin Peter Netzer,Maria,2003.0,Comedy,98562
tt0351461,2003,Gold Hugo,Best Feature,False,False,Noi the Albino,nm0477597,Dagur Kári,Noi the Albino,2003.0,Drama,1941617
tt0343524,2003,Gold Hugo,Best Feature,False,False,That Day,nm0749914,Raoul Ruiz,That Day,2003.0,Comedy,485416
tt0351817,2003,Gold Hugo,Best Feature,False,False,The Twilight Samurai,nm0945282,Yôji Yamada,The Twilight Samurai,2003.0,Drama,10957530
tt0363510,2003,Silver Hugo,Best Documentary,True,True,The Revolution Will Not Be Televised,nm1378741,Kim Bartley,The Revolution Will Not Be Televised,2003.0,Documentary,426909
tt0335351,2003,Silver Hugo,Best Female Performance,True,True,Little Lili,nm0756203,Ludivine Sagnier,Little Lili,2003.0,Drama,4372731
tt0329388,2003,Silver Hugo,Best Male Performance,True,True,Monsieur Ibrahim,nm1227027,Pierre Boulanger,Monsieur Ibrahim,2004.0,Comedy,19526220
tt0346094,2003,Silver Hugo,Special Jury Prize,True,True,Distant,nm0149196,Nuri Bilge Ceylan,Distant,2003.0,Drama,569927
tt0366943,2003,Gold Plaque,Best Cinematography,True,True,Reconstruction,nm0993994,Manuel Alberto Claro,Reconstruction,2003.0,Drama,753939
tt0368954,2003,Gold Plaque,Best Documentary,True,True,S21: The Khmer Rouge Killing Machine,nm0659454,Rithy Panh,S21: The Khmer Rouge Killing Machine,2003.0,Documentary,63757
tt0377031,2003,Gold Plaque,Best Documentary,True,True,The Agronomist,nm0001129,Jonathan Demme,The Agronomist,2003.0,Biography,631372
tt0377556,2003,Gold Plaque,Best Feature,True,True,"Goodbye, Dragon Inn",nm0158857,Ming-liang Tsai,"Goodbye, Dragon Inn",2003.0,Comedy,1470800
tt0379926,2003,Silver Plaque,Best Documentary,True,True,People Say I'm Crazy,nm1446632,John Cadigan,People Say I'm Crazy,2003.0,Documentary,43598
tt0311648,2003,Audience Choice Award,Gold Plaque,True,True,Pieces of April,nm0373282,Peter Hedges,Pieces of April,2003.0,Comedy,8048702
tt0296571,2003,FIPRESCI Prize,,True,True,Le chignon d'Olga,nm1062000,Jérôme Bonnell,Le chignon d'Olga,2003.0,Comedy,87136
tt0388789,2004,Gold Hugo,Best Documentary,True,False,Born Into Brothels: Calcutta's Red Light Kids,nm1498640,Zana Briski,Born Into Brothels: Calcutta's Red Light Kids,2005.0,Documentary,9312711
tt0402406,2004,Gold Hugo,Best Documentary,False,False,The Nomi Song,nm0394793,Andrew Horn,The Nomi Song,2004.0,Biography,199809
tt0373024,2004,Gold Hugo,Best Feature,False,False,Imaginary Heroes,nm0003529,Dan Harris,Imaginary Heroes,2004.0,Comedy,695943
tt0366137,2004,Gold Hugo,Best Feature,False,False,Lost Embrace,nm0122184,Daniel Burman,Lost Embrace,2004.0,Comedy,3175677
tt0416991,2004,Gold Hugo,Best Feature,False,False,Moolaadé,nm0783733,Ousmane Sembene,Moolaadé,2004.0,Drama,956678
tt0408664,2004,Gold Hugo,Best Feature,False,False,Nobody Knows,nm0466153,Hirokazu Koreeda,Nobody Knows,2004.0,Drama,3999697
tt0359254,2004,Gold Hugo,Best Feature,False,False,Rolling Family,nm0871086,Pablo Trapero,Rolling Family,2004.0,Comedy,168405
tt0423277,2004,Gold Hugo,Best Feature,False,False,Stray Dogs,nm0581863,Marzieh Makhmalbaf,Stray Dogs,2004.0,Drama,60386
tt0423310,2004,Gold Hugo,Best Feature,False,False,The Syrian Bride,nm0726954,Eran Riklis,The Syrian Bride,2004.0,Comedy,2548079
tt0361127,2004,Gold Hugo,Best Feature,False,False,The Woodsman,nm0975026,Nicole Kassell,The Woodsman,2004.0,Drama,8630452
tt0381668,2004,Gold Hugo,Best Feature,False,False,Tropical Malady,nm0917405,Apichatpong Weerasethakul,Tropical Malady,2004.0,Drama,125163
tt0360130,2004,Gold Hugo,Best Feature,False,False,Undertow,nm0337773,David Gordon Green,Undertow,2004.0,Drama,402081
tt0373981,2004,Gold Hugo,Best Film,True,False,Kontroll,nm0030735,Nimród Antal,Kontroll,2004.0,Comedy,2038709
tt0331370,2004,Silver Hugo,Best Feature Film,True,True,Whisky,nm0714261,Juan Pablo Rebella,Whisky,2004.0,Comedy,848383
tt0424227,2004,Silver Hugo,Jury Special Prize,True,True,Turtles Can Fly,nm0315842,Bahman Ghobadi,Turtles Can Fly,2004.0,Drama,1785932
tt0395421,2004,Gold Plaque,Best Documentary,True,True,The 10th Judicial Court: Judicial Hearings,nm0220019,Raymond Depardon,The 10th Judicial Court: Judicial Hearings,2004.0,Documentary,1119918
tt0374036,2004,FIPRESCI Prize,,True,True,Campfire,nm0147737,Joseph Cedar,Campfire,2005.0,Drama,89557
tt0444608,2005,Gold Hugo,Best Documentary,True,False,The Boys of Baraka,nm1823216,Heidi Ewing,The Boys of Baraka,2005.0,Documentary,830941
tt0436039,2005,Gold Hugo,Best Documentary,False,False,After Innocence,nm1124618,Jessica Sanders,After Innocence,2005.0,Documentary,306239
tt0436686,2005,Gold Hugo,Best Documentary,False,False,Protocols of Zion,nm0505660,Marc Levin,Protocols of Zion,2005.0,Documentary,479403
tt0436864,2005,Gold Hugo,Best Documentary,False,False,Unknown White Male,nm1783716,Rupert Murray,Unknown White Male,2005.0,Biography,345856
tt0425278,2005,Gold Hugo,Best Feature,True,False,My Nikifor,nm0470377,Krzysztof Krauze,My Nikifor,2005.0,Biography,273899
tt0448663,2005,Gold Hugo,Best Feature,False,False,April Snow,nm0403297,Jin-ho Hur,April Snow,2005.0,Drama,31909066
tt0443072,2005,Gold Hugo,Best Feature,False,False,Entre ses mains,nm0284774,Anne Fontaine,Entre ses mains,2005.0,Drama,3727129
tt0475263,2005,Gold Hugo,Best Feature,False,False,Everlasting Regret,nm0477102,Stanley Kwan,Everlasting Regret,2005.0,Drama,517606
tt0441761,2005,Gold Hugo,Best Feature,False,False,Free Zone,nm0321159,Amos Gitai,Free Zone,2006.0,Comedy,582705
tt0435479,2005,Gold Hugo,Best Feature,False,False,Gabrielle,nm0161717,Patrice Chéreau,Gabrielle,2005.0,Drama,3987344
tt0452778,2005,Gold Hugo,Best Feature,False,False,La febbre,nm0194920,Alessandro D'Alatri,La febbre,2005.0,Comedy,4892295
tt0382806,2005,Gold Hugo,Best Feature,False,False,Look Both Ways,nm0915016,Sarah Watt,Look Both Ways,2005.0,Drama,3452335
tt0426627,2005,Gold Hugo,Best Feature,False,False,Stoned,nm0941262,Stephen Woolley,Stoned,2005.0,Biography,274123
tt0401808,2005,Gold Hugo,Best Feature,False,False,Sunflower,nm0955434,Yang Zhang,Sunflower,2007.0,Drama,63992
tt0445760,2005,Gold Hugo,Best Feature,False,False,The Wayward Cloud,nm0158857,Ming-liang Tsai,The Wayward Cloud,2005.0,Comedy,465625
tt0441001,2005,Silver Hugo,Best Documentary,True,True,The Devil's Miner,nm0203400,Kief Davidson,The Devil's Miner,2005.0,Documentary,37528
tt0456149,2005,Silver Hugo,Special Jury Prize,True,True,The Death of Mr. Lazarescu,nm1090998,Cristi Puiu,The Death of Mr. Lazarescu,2005.0,Drama,382066
tt0395972,2005,Audience Choice Award,Best Film,True,True,North Country,nm0138927,Niki Caro,North Country,2005.0,Drama,55867638
tt0428856,2005,FIPRESCI Prize,,True,True,La moustache,nm0141127,Emmanuel Carrère,La moustache,2005.0,Drama,4220059
tt0492466,2006,Gold Hugo,Best Documentary,True,False,Iraq in Fragments,nm1228118,James Longley,Iraq in Fragments,2006.0,Documentary,573919
tt0795448,2006,Gold Hugo,Best Documentary,False,False,Rampage,nm1982407,George Gittoes,Rampage,2006.0,Documentary,4738
tt0800181,2006,Gold Hugo,Best Documentary,False,False,Rock the Bells,nm1093063,Casey Suchan,Rock the Bells,2007.0,Documentary,13222
tt0799954,2006,Gold Hugo,Best Documentary,False,False,The Bridge,nm0824414,Eric Steel,The Bridge,2006.0,Documentary,488907
tt0845439,2006,Gold Hugo,Best Feature,True,False,Fireworks Wednesday,nm1410815,Asghar Farhadi,Fireworks Wednesday,2016.0,Drama,225787
tt0809407,2006,Gold Hugo,Best Feature,False,False,12:08 East of Bucharest,nm1717949,Corneliu Porumboiu,12:08 East of Bucharest,2006.0,Comedy,775314
tt0419146,2006,Gold Hugo,Best Feature,False,False,A Soap,nm0278803,Pernille Fischer Christensen,A Soap,2006.0,Comedy,247590
tt0461169,2006,Gold Hugo,Best Feature,False,False,Cherm,nm1346477,Kongdej Jaturanrasamee,Cherm,2006.0,Others,1107796
tt0479354,2006,Gold Hugo,Best Feature,False,False,Chronicle of an Escape,nm0128382,Israel Adrián Caetano,Chronicle of an Escape,2006.0,Others,970160
tt0498097,2006,Gold Hugo,Best Feature,False,False,Climates,nm0149196,Nuri Bilge Ceylan,Climates,2006.0,Drama,1905900
tt0452971,2006,Gold Hugo,Best Feature,False,False,Dark Blue Almost Black,nm0998110,Daniel Sánchez Arévalo,Dark Blue Almost Black,2007.0,Drama,4172324
tt0461970,2006,Gold Hugo,Best Feature,False,False,Invisible Waves,nm0711579,Pen-Ek Ratanaruang,Invisible Waves,2006.0,Drama,31401
tt0386741,2006,Gold Hugo,Best Feature,False,False,Renaissance,nm1466691,Christian Volckman,Renaissance,2006.0,Others,2395516
tt0450506,2006,Gold Hugo,Best Feature,False,False,Suburban Mayhem,nm0325877,Paul Goldman,Suburban Mayhem,2006.0,Comedy,234149
tt0477731,2006,Gold Hugo,Best Feature,False,False,Syndromes and a Century,nm0917405,Apichatpong Weerasethakul,Syndromes and a Century,2006.0,Drama,110582
tt0480163,2006,Gold Hugo,Best Feature,False,False,The Collector,nm0266138,Feliks Falk,The Collector,2006.0,Drama,628681
tt0772105,2006,Gold Hugo,Best Feature,False,False,The Family Friend,nm0815204,Paolo Sorrentino,The Family Friend,2006.0,Drama,1388481
tt0410730,2006,Silver Hugo,Best Feature Film,True,True,Taxidermia,nm0701650,György Pálfi,Taxidermia,2006.0,Comedy,119004
tt0444182,2006,Silver Hugo,Jury Special Prize,True,True,Days of Glory,nm0098953,Rachid Bouchareb,Days of Glory,2006.0,Drama,29326180
tt0454931,2006,Plaque,International Film Competition,True,True,Requiem,nm0772691,Hans-Christian Schmid,Requiem,2006.0,Drama,660433
tt0497986,2006,Plaque,International Film Competition,True,True,Time,nm1104118,Ki-duk Kim,Time,2006.0,Drama,18668
tt0811136,2006,Special Jury Prize,DocuFest Competition,True,True,Shut Up & Sing,nm0465932,Barbara Kopple,Shut Up & Sing,2006.0,Biography,3947516
tt0446055,2006,Special Jury Prize,DocuFest Competition,True,True,The Trials of Darryl Hunt,nm0827830,Ricki Stern,The Trials of Darryl Hunt,2006.0,Others,3136
tt0478829,2006,Audience Choice Award,Best Feature,True,True,Vitus,nm0613833,Fredi M. Murer,Vitus,2006.0,Drama,7936216
tt0436697,2006,Audience Choice Award,,True,True,The Queen,nm0001241,Stephen Frears,The Queen,2006.0,Biography,228060215
tt0499455,2006,FIPRESCI Prize,,True,True,Day Night Day Night,nm0518123,Julia Loktev,Day Night Day Night,2006.0,Others,90513
tt0854678,2007,Gold Hugo,Best Documentary,True,False,Taxi to the Dark Side,nm0316795,Alex Gibney,Taxi to the Dark Side,2007.0,Others,703478
tt1031928,2007,Gold Hugo,Best Documentary,False,False,Her Name Is Sabine,nm0094789,Sandrine Bonnaire,Her Name Is Sabine,2007.0,Documentary,197891
tt0841925,2007,Gold Hugo,Best Feature,True,False,Silent Light,nm1196161,Carlos Reygadas,Silent Light,2007.0,Drama,1146987
tt1032846,2007,Gold Hugo,Best Feature,False,False,"4 Months, 3 Weeks and 2 Days",nm0612816,Cristian Mungiu,"4 Months, 3 Weeks and 2 Days",2007.0,Drama,13530041
tt0466816,2007,Gold Hugo,Best Feature,False,False,Hallam Foe,nm0533284,David Mackenzie,Hallam Foe,2007.0,Drama,2703572
tt0877621,2007,Gold Hugo,Best Feature,False,False,La France,nm0102516,Serge Bozon,La France,2008.0,Drama,138469
tt0803052,2007,Gold Hugo,Best Feature,False,False,Opium: Diary of a Madwoman,nm0844444,János Szász,Opium: Diary of a Madwoman,2007.0,Drama,72815
tt0993778,2007,Gold Hugo,Best Feature,False,False,Ploy,nm0711579,Pen-Ek Ratanaruang,Ploy,2007.0,Drama,534257
tt0812366,2007,Gold Hugo,Best Feature,False,False,Pudor,nm1847762,David Ulloa,Pudor,2007.0,Drama,427852
tt0488027,2007,Gold Hugo,Best Feature,False,False,Saviour Square,nm0470377,Krzysztof Krauze,Saviour Square,2007.0,Drama,778575
tt0816672,2007,Gold Hugo,Best Feature,False,False,Tehilim,nm0618930,Raphaël Nadjari,Tehilim,2008.0,Drama,147994
tt0488905,2007,Gold Hugo,Best Feature,False,False,The Banishment,nm1168657,Andrey Zvyagintsev,The Banishment,2018.0,Drama,660967
tt0806686,2007,Gold Hugo,Best Feature,False,False,Yella,nm0678857,Christian Petzold,Yella,2008.0,Drama,1215307
tt0905979,2007,Silver Hugo,Best Documentary,True,True,Chicago 10,nm0605137,Brett Morgen,Chicago 10,2007.0,Others,448158
tt0421082,2007,Silver Hugo,Best Screenplay,True,True,Control,nm0339043,Matt Greenhalgh,Control,2007.0,Biography,11046675
tt0445336,2007,Silver Hugo,Direction,True,True,"You, the Living",,[],"You, the Living",2007.0,Comedy,2281370
tt0949564,2007,Silver Hugo,Special Jury Prize,True,True,Tuya's Marriage,nm0911017,Quan'an Wang,Tuya's Marriage,2007.0,Drama,3137126
tt1040007,2007,Gold Plaque,Best Direction - Documentary,True,True,America the Beautiful,nm0730984,Darryl Roberts,America the Beautiful,2007.0,Documentary,189585
tt0879220,2007,Gold Plaque,Best Photography - Documentary,True,True,4 Elements,,[],4 Elements,2007.0,Documentary,15015
tt0969355,2007,Silver Plaque,Special Jury Prize - Documentary,True,True,A Walk Into the Sea: Danny Williams and the Warhol Factory,nm0732613,Esther Robinson,A Walk Into the Sea: Danny Williams and the Warhol Factory,2007.0,Documentary,610
tt0984175,2007,Plaque,International Film,True,True,Alice's House,nm0854098,Chico Teixeira,Alice's House,2007.0,Drama,317771
tt0984213,2007,Special Jury Prize,Documentary,True,True,Operation Filmmaker,nm0202640,Nina Davenport,Operation Filmmaker,2007.0,Documentary,28309
tt0960792,2007,Audience Choice Award,DocuFest Competition,True,True,Spirit of the Marathon,nm1309825,Jon Dunham,Spirit of the Marathon,2008.0,Documentary,49138
tt0792986,2008,Gold Hugo,After Dark Competition,False,False,Fear(s) of the Dark,nm2198215,Blutch,Fear(s) of the Dark,2008.0,Others,640067
tt1013607,2008,Gold Hugo,After Dark Competition,False,False,Idiots and Angels,nm0687739,Bill Plympton,Idiots and Angels,2008.0,Others,112336
tt1139797,2008,Gold Hugo,After Dark Competition,False,False,Let the Right One In,nm0019247,Tomas Alfredson,Let the Right One In,2008.0,Drama,16227204
tt1046183,2008,Gold Hugo,After Dark Competition,False,False,Mirageman,nm1104993,Ernesto Díaz Espinoza,Mirageman,2007.0,Others,478030
tt1173745,2008,Gold Hugo,After Dark Competition,False,False,Revanche,nm0818608,Götz Spielmann,Revanche,2008.0,Others,1350815
tt0409345,2008,Gold Hugo,After Dark Competition,False,False,Surveillance,nm0528337,Jennifer Lynch,Surveillance,2008.0,Others,1361554
tt1190539,2008,Gold Hugo,After Dark Competition,False,False,The Chaser,nm2947553,Hong-jin Na,The Chaser,2008.0,Others,42628611
tt0480669,2008,Gold Hugo,After Dark Competition,False,False,Timecrimes,nm1443023,Nacho Vigalondo,Timecrimes,2007.0,Others,726017
tt1176244,2008,Gold Hugo,Best Documentary,True,False,Valentino: The Last Emperor,nm2961289,Matt Tyrnauer,Valentino: The Last Emperor,2009.0,Documentary,4730268
tt1262863,2008,Gold Hugo,Best Documentary,False,False,Boogie Man: The Lee Atwater Story,nm0285408,Stefan Forbes,Boogie Man: The Lee Atwater Story,2008.0,Biography,140940
tt1232790,2008,Gold Hugo,Best Documentary,False,False,Of Time and the City,nm0203993,Terence Davies,Of Time and the City,2008.0,Biography,656170
tt1185833,2008,Gold Hugo,Best Documentary,False,False,Pressure Cooker,nm0065521,Mark Becker,Pressure Cooker,2008.0,Documentary,104648
tt1092031,2008,Gold Hugo,Best Documentary,False,False,Rain of the Children,nm0911910,Vincent Ward,Rain of the Children,2008.0,Documentary,233839
tt1252486,2008,Gold Hugo,Best Documentary,False,False,The Garden,nm1251618,Scott Hamilton Kennedy,The Garden,2008.0,Documentary,62903
tt0986233,2008,Gold Hugo,Best Feature,True,False,Hunger,nm2588606,Steve McQueen,Hunger,2008.0,Biography,3900326
tt1020932,2008,Gold Hugo,Best Feature,False,False,1. Mai,nm1519279,Jan-Christoph Glaser,1. Mai,2008.0,Drama,107251
tt1027658,2008,Gold Hugo,Best Feature,False,False,Absurdistan,nm0375691,Veit Helmer,Absurdistan,2008.0,Comedy,185174
tt0910860,2008,Gold Hugo,Best Feature,False,False,Delta,nm0610960,Kornél Mundruczó,Delta,2010.0,Drama,38960
tt0961066,2008,Gold Hugo,Best Feature,False,False,Everlasting Moments,nm0873296,Jan Troell,Everlasting Moments,2008.0,Biography,4712690
tt1080857,2008,Gold Hugo,Best Feature,False,False,I'm Gonna Explode,nm1319671,Gerardo Naranjo,I'm Gonna Explode,2008.0,Drama,77115
tt0903627,2008,Gold Hugo,Best Feature,False,False,Julia,nm0957794,Erick Zonca,Julia,2008.0,Others,1649999
tt1172963,2008,Gold Hugo,Best Feature,False,False,Lemon Tree,nm0726954,Eran Riklis,Lemon Tree,2008.0,Drama,9389149
tt1103275,2008,Gold Hugo,Best Feature,False,False,Two Lovers,nm0336695,James Gray,Two Lovers,2009.0,Drama,23370391
tt1152850,2008,Gold Hugo,Best Feature,False,False,Wendy and Lucy,nm0716980,Kelly Reichardt,Wendy and Lucy,2008.0,Drama,2404638
tt1183701,2008,Silver Hugo,Best Documentary,True,True,They Killed Sister Dorothy,nm0432616,Daniel Junge,They Killed Sister Dorothy,2008.0,Documentary,5656
tt0929425,2008,Silver Hugo,Best Screenplay,True,True,Gomorrah,nm2828827,Maurizio Braucci,Gomorrah,2009.0,Others,83491493
tt1087890,2008,Silver Hugo,Direction,True,True,Terribly Happy,,[],Terribly Happy,2008.0,Others,3539801
tt1157605,2008,Silver Hugo,Docufest,True,True,Anvil: The Story of Anvil,nm0315065,Sacha Gervasi,Anvil: The Story of Anvil,2008.0,Biography,1960425
tt0938341,2008,Silver Hugo,Grand Jury Prize,True,True,Tokyo Sonata,nm0475905,Kiyoshi Kurosawa,Tokyo Sonata,2008.0,Drama,1441799
tt0929412,2008,Silver Plaque,Best Screenplay,True,True,Quiet Chaos,nm0604335,Nanni Moretti,Quiet Chaos,2009.0,Drama,13430590
tt1010048,2008,Audience Choice Award,,True,True,Slumdog Millionaire,nm0000965,Danny Boyle,Slumdog Millionaire,2008.0,Drama,631163825
tt0914798,2008,Audience Choice Award,,True,True,The Boy in the Striped Pajamas,nm0379179,Mark Herman,The Boy in the Striped Pajamas,2008.0,Drama,59503819
tt1104814,2009,Gold Hugo,After Dark Competition,False,False,Coffin Rock,nm1514327,Rupert Glasson,Coffin Rock,2009.0,Drama,10731
tt1216496,2009,Gold Hugo,After Dark Competition,False,False,Mother,nm0094435,Joon-ho Bong,Mother,2009.0,Others,20881299
tt1346961,2009,Gold Hugo,After Dark Competition,False,False,The Eclipse,nm0574217,Conor McPherson,The Eclipse,2009.0,Drama,351448
tt1172994,2009,Gold Hugo,After Dark Competition,False,False,The House of the Devil,nm1488800,Ti West,The House of the Devil,2009.0,Others,242593
tt1436000,2009,Gold Hugo,Best Documentary,True,False,Cooking History,,[],Cooking History,2009.0,Documentary,14588
tt1277936,2009,Gold Hugo,Best Documentary,False,False,Cropsey,nm0954722,Joshua Zeman,Cropsey,2009.0,Others,125775
tt1433528,2009,Gold Hugo,Best Documentary,False,False,Inferno,nm1000499,Serge Bromberg,Inferno,2009.0,Documentary,91605
tt1500516,2009,Gold Hugo,Best Documentary,False,False,Videocracy,nm0304171,Erik Gandini,Videocracy,2009.0,Documentary,1422563
tt1233611,2009,Gold Hugo,Best Documentary,False,False,Visual Acoustics,nm0108578,Eric Bricker,Visual Acoustics,2009.0,Documentary,124044
tt1360860,2009,Gold Hugo,Best Feature,False,False,About Elly,nm1410815,Asghar Farhadi,About Elly,2009.0,Drama,1617130
tt1371630,2009,Gold Hugo,Best Feature,False,False,Air Doll,nm0466153,Hirokazu Koreeda,Air Doll,2009.0,Drama,1336550
tt1263740,2009,Gold Hugo,Best Feature,False,False,Hidden Diary,nm1065892,Julie Lopes-Curval,Hidden Diary,2009.0,Drama,1471493
tt1242545,2009,Gold Hugo,Best Feature,False,False,Looking for Eric,nm0516360,Ken Loach,Looking for Eric,2009.0,Comedy,13923489
tt1189076,2009,Gold Hugo,Best Feature,False,False,Ricky,nm0654830,François Ozon,Ricky,2009.0,Comedy,39883
tt1220873,2009,Gold Hugo,Best Feature,False,False,The Be All and End All,nm0916039,Bruce Webb,The Be All and End All,2009.0,Comedy,80027
tt1152840,2009,Silver Hugo,Best Documentary,True,True,Racing Dreams,nm1903582,Marshall Curry,Racing Dreams,2010.0,Documentary,152458
tt1232776,2009,Silver Hugo,Jury Special Prize,True,True,Fish Tank,nm0036349,Andrea Arnold,Fish Tank,2009.0,Drama,3233296
tt1239426,2009,Gold Plaque,Best Art Direction,True,True,Hipsters,nm0865422,Valeriy Todorovskiy,Hipsters,2011.0,Drama,19301672
tt1156173,2009,Gold Plaque,Best Cinematography,True,True,Vincere,nm0162668,Daniele Ciprì,Vincere,2009.0,Biography,7474861
tt1257579,2009,Silver Plaque,Best Feature Film,True,True,Backyard,nm0140196,Carlos Carrera,Backyard,2009.0,Others,972840
tt1174732,2009,Audience Choice Award,Feature Film,True,True,An Education,nm0771054,Lone Scherfig,An Education,2010.0,Drama,45595860
tt1337205,2009,Audience Choice Award,World Cinema,True,True,Sans rancune!,nm0359321,Yves Hanchar,Sans rancune!,2009.0,Drama,249132
tt0929632,2009,Audience Choice Award,,True,True,Precious,nm0200005,Lee Daniels,Precious,2009.0,Drama,131376168
tt0960730,2010,Gold Hugo,Best Documentary,True,False,Beautiful Darling,nm2545456,James Rasin,Beautiful Darling,2010.0,Documentary,79933
tt1611180,2010,Gold Hugo,Best Documentary,False,False,Thunder Soul,nm0485153,Mark Landsman,Thunder Soul,2011.0,Documentary,324346
tt1268204,2010,Gold Hugo,Best Documentary,False,False,Waste Land,nm1013671,Lucy Walker,Waste Land,2010.0,Documentary,547358
tt0417610,2010,Gold Hugo,Best Feature,False,False,Asleep in the Sun,nm1145057,Alejandro Chomski,Asleep in the Sun,2011.0,Others,22687
tt1020773,2010,Gold Hugo,Best Feature,False,False,Certified Copy,nm0452102,Abbas Kiarostami,Certified Copy,2011.0,Drama,7810186
tt1712068,2010,Gold Hugo,Best Feature,False,False,Mamas & Papas,nm0625080,Alice Nellis,Mamas & Papas,2010.0,Drama,446734
tt1653911,2010,Gold Hugo,Best Feature,False,False,Mozart's Sister,nm0299677,René Féret,Mozart's Sister,2011.0,Biography,1802702
tt1646114,2010,Gold Hugo,Best Feature,False,False,My Joy,nm0523665,Sergey Loznitsa,My Joy,2011.0,Others,71132
tt1606761,2010,Gold Hugo,Best Feature,False,False,Sword of Desperation,nm0386312,Hideyuki Hirayama,Sword of Desperation,2011.0,Others,5556463
tt1322277,2010,Gold Hugo,Best Feature,False,False,The Assailant,nm1700273,João Daniel Tikhomiroff,The Assailant,2011.0,Others,2294579
tt1655424,2010,Gold Hugo,Best Feature,False,True,The Matchmaker,nm0626409,Avi Nesher,The Matchmaker,2012.0,Drama,3239
tt1599975,2010,Gold Hugo,Best Feature,False,False,The Princess of Montpensier,nm0851724,Bertrand Tavernier,The Princess of Montpensier,2011.0,Others,8270847
tt1339161,2010,Gold Hugo,Best Feature,False,False,The Robber,nm0374663,Benjamin Heisenberg,The Robber,2011.0,Biography,331699
tt1470024,2010,Gold Hugo,Best Feature,False,False,"Tuesday, After Christmas",nm1364086,Radu Muntean,"Tuesday, After Christmas",2011.0,Drama,63812
tt1588875,2010,Gold Hugo,Best Film,True,False,How I Ended This Summer,nm1403225,Aleksey Popogrebskiy,How I Ended This Summer,2011.0,Drama,732653
tt1576382,2010,Silver Hugo,Best Feature Film,True,True,Brother and Sister,nm0122184,Daniel Burman,Brother and Sister,2011.0,Comedy,2693403
tt1639901,2010,Silver Hugo,Best Screenplay,True,True,A Screaming Man,nm0757958,Mahamat-Saleh Haroun,A Screaming Man,2011.0,Drama,221510
tt0407852,2010,Gold Plaque,"Best Direction, Feature Film",True,True,The Last Report on Anna,nm0617767,Márta Mészáros,The Last Report on Anna,2011.0,Drama,61730
tt1680114,2011,Gold Hugo,After Dark Competition,True,False,The Snowtown Murders,nm2355933,Justin Kurzel,The Snowtown Murders,2012.0,Biography,1033501
tt1668212,2011,Gold Hugo,After Dark Competition,False,False,Cold Sweat,nm0305563,Adrián García Bogliano,Cold Sweat,2012.0,Others,452482
tt1900891,2011,Gold Hugo,After Dark Competition,False,False,Haunters,nm3029976,Min-suk Kim,Haunters,2010.0,Others,15701596
tt1838571,2011,Gold Hugo,After Dark Competition,False,False,Juan of the Dead,nm1486025,Alejandro Brugués,Juan of the Dead,2012.0,Others,381925
tt1783780,2011,Gold Hugo,After Dark Competition,False,False,Smuggler,nm0411002,Katsuhito Ishii,Smuggler,2011.0,Drama,716608
tt1230385,2011,Gold Hugo,After Dark Competition,False,False,The Yellow Sea,nm2947553,Hong-jin Na,The Yellow Sea,2011.0,Others,17847038
tt1737122,2011,Gold Hugo,Best Documentary,False,False,Carol Channing: Larger Than Life,nm0075225,Dori Berinstein,Carol Channing: Larger Than Life,2012.0,Biography,51275
tt2053352,2011,Gold Hugo,Best Documentary,False,True,Diana Vreeland: The Eye Has to Travel,nm4662682,Lisa Immordino Vreeland,Diana Vreeland: The Eye Has to Travel,2011.0,Biography,3085028
tt2548300,2011,Gold Hugo,Best Documentary,False,False,Valley of the Forgotten,nm5391136,Maria Raduan,Valley of the Forgotten,2011.0,Documentary,3081
tt1508675,2011,Gold Hugo,Best International Feature,True,False,Le Havre,nm0442454,Aki Kaurismäki,Le Havre,2011.0,Comedy,12513748
tt1764141,2011,Gold Hugo,Best International Feature,False,True,678,nm2559996,Mohamed Diab,678,2011.0,Drama,563925
tt1818443,2011,Gold Hugo,Best International Feature,False,False,Chronicle of My Mother,nm0361735,Masato Harada,Chronicle of My Mother,2012.0,Drama,13667754
tt1776143,2011,Gold Hugo,Best International Feature,False,False,Don't Go Breaking My Heart,nm0864775,Johnnie To,Don't Go Breaking My Heart,2011.0,Others,2522795
tt1911600,2011,Gold Hugo,Best International Feature,False,False,Miss Bala,nm1319671,Gerardo Naranjo,Miss Bala,2011.0,Others,993227
