tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0042332,1951,Golden Berlin Bear,Best Musical,True,True,Cinderella,nm0314671,Clyde Geronimi,Cinderella,1950.0,Others,2038619919
tt0044103,1951,Silver Berlin Bear,Best Musical,True,True,The Tales of Hoffmann,nm0003836,Michael Powell,The Tales of Hoffmann,1952.0,Others,1916995
tt0042393,1951,Bronze Berlin Bear,Best Crime or Adventure,True,True,Destination Moon,nm0681635,Irving Pichel,Destination Moon,1950.0,Others,52581893
tt0044602,1952,Silver Berlin Bear,,True,True,Fanfan la Tulipe,nm0160108,Christian-Jaque,Fanfan la Tulipe,1953.0,Others,585559
tt0046268,1953,Golden Berlin Bear,,True,False,The Wages of Fear,nm0167241,Henri-Georges Clouzot,The Wages of Fear,1955.0,Others,10509
tt0044741,1954,Golden Berlin Bear,Competition,False,True,Ikiru,nm0000041,Akira Kurosawa,Ikiru,1956.0,Drama,1439955
tt0050083,1957,Golden Berlin Bear,,True,True,12 Angry Men,nm0001486,Sidney Lumet,12 Angry Men,1957.0,Drama,5275
tt0051204,1957,Golden Berlin Bear,,False,True,Woman in a Dressing Gown,nm0496746,J. Lee Thompson,Woman in a Dressing Gown,1957.0,Drama,192979
tt0050986,1958,Golden Berlin Bear,,True,True,Wild Strawberries,nm0000005,Ingmar Bergman,Wild Strawberries,1959.0,Drama,127545
tt0052296,1958,Golden Berlin Bear,,False,False,A Time to Love and a Time to Die,nm0802862,Douglas Sirk,A Time to Love and a Time to Die,1958.0,Drama,100729
tt0288715,1958,Golden Berlin Bear,,False,False,The Outlaws,nm0468002,Nikos Koundouros,The Outlaws,1958.0,Others,86594
tt0051808,1959,Golden Berlin Bear,,False,True,The Hidden Fortress,nm0000041,Akira Kurosawa,The Hidden Fortress,1960.0,Others,802798
tt0053168,1960,Golden Berlin Bear,,False,False,Pickpocket,nm0000975,Robert Bresson,Pickpocket,1963.0,Crime,63183
tt0053964,1960,Golden Berlin Bear,,False,True,The Love Game,nm0003606,Philippe de Broca,The Love Game,1960.0,Comedy,39284
tt0054130,1961,Golden Berlin Bear,,True,False,La notte,nm0000774,Michelangelo Antonioni,La Notte,1962.0,Drama,666224
tt0055572,1961,Golden Berlin Bear,,False,True,A Woman Is a Woman,nm0000419,Jean-Luc Godard,A Woman Is a Woman,1964.0,Comedy,1654324
tt0054460,1961,Golden Berlin Bear,,False,False,The Bad Sleep Well,nm0000041,Akira Kurosawa,The Bad Sleep Well,1963.0,Crime,786953
tt0056141,1962,Golden Berlin Bear,,True,False,A Kind of Loving,nm0772259,John Schlesinger,A Kind of Loving,1962.0,Drama,116207
tt0055499,1962,Golden Berlin Bear,,False,True,Through a Glass Darkly,nm0000005,Ingmar Bergman,Through a Glass Darkly,1962.0,Drama,15689
tt0055998,1963,Golden Berlin Bear,,False,False,Freud,nm0001379,John Huston,Freud,1962.0,Biography,53698
tt0058898,1965,Golden Berlin Bear,,True,False,Alphaville,nm0000419,Jean-Luc Godard,Alphaville,1965.0,Drama,768997
tt0059017,1965,Golden Berlin Bear,,False,True,Cat Ballou,nm0799033,Elliot Silverstein,Cat Ballou,1965.0,Comedy,167130551
tt0057935,1965,Golden Berlin Bear,,False,True,Charulata,nm0006249,Satyajit Ray,Charulata,1965.0,Drama,629327
tt0059709,1965,Golden Berlin Bear,,False,False,Shakespeare-Wallah,nm0412465,James Ivory,Shakespeare-Wallah,1966.0,Drama,74037
tt0060268,1966,Golden Berlin Bear,,True,False,Cul-de-sac,nm0000591,Roman Polanski,Cul-De-Sac,1966.0,Comedy,11651
tt0060675,1966,Golden Berlin Bear,,False,True,Masculin féminin,nm0000419,Jean-Luc Godard,Masculin Féminin,1966.0,Drama,3131908
tt0063771,1967,Golden Berlin Bear,,False,True,The Two of Us,nm0001945,Claude Berri,The Two of Us,1968.0,Comedy,845221
tt0061754,1968,Golden Berlin Bear,,False,False,Nanami: The Inferno of First Love,nm0359869,Susumu Hani,Nanami: The Inferno of First Love,1969.0,Drama,5369
tt0062804,1968,Golden Berlin Bear,,False,False,The Chronicle of Anna Magdalena Bach,nm0833708,Jean-Marie Straub,The Chronicle of Anna Magdalena Bach,1968.0,Biography,255213
tt0064665,1969,Golden Berlin Bear,,False,True,Midnight Cowboy,nm0772259,John Schlesinger,Midnight Cowboy,1969.0,Drama,628865148
tt0066534,1969,Interfilm Award,,True,True,The Milky Way,nm0000320,Luis Buñuel,The Milky Way,1970.0,Comedy,14697
tt0065955,1970,Golden Berlin Bear,,False,True,A Swedish Love Story,nm0027815,Roy Andersson,A Swedish Love Story,1970.0,Drama,1124238
tt0065486,1970,Golden Berlin Bear,,False,False,Borsalino,nm0220227,Jacques Deray,Borsalino,1970.0,Crime,3276256
tt0065571,1970,Golden Berlin Bear,,False,True,The Conformist,nm0000934,Bernardo Bertolucci,The Conformist,1970.0,Drama,2979689
tt0065777,1971,Golden Berlin Bear,,True,True,The Garden of the Finzi-Continis,nm0001120,Vittorio De Sica,The Garden of the Finzi-Continis,1971.0,Drama,3710071
tt0067647,1972,Golden Berlin Bear,,True,False,The Canterbury Tales,nm0001596,Pier Paolo Pasolini,The Canterbury Tales,1980.0,Comedy,26142
tt0067217,1972,Golden Berlin Bear,,False,True,The Hospital,nm0002137,Arthur Hiller,The Hospital,1971.0,Comedy,122560820
tt0068178,1972,Golden Berlin Bear,,False,True,Weekend of a Champion,nm0800140,Frank Simon,Weekend of a Champion,2013.0,Documentary,4495
tt0204058,1972,Interfilm Award - Recommendation,Forum of New Cinema,True,True,Winter Soldier,,[],Winter Soldier,1972.0,Documentary,17565
tt0071203,1973,Golden Berlin Bear,,False,False,Belladonna of Sadness,nm0945412,Eiichi Yamamoto,Belladonna of Sadness,2016.0,Others,112403
tt0073312,1975,Golden Berlin Bear,,False,True,Love and Death,nm0000095,Woody Allen,Love and Death,1975.0,Comedy,191887388
tt0073502,1975,Golden Berlin Bear,,False,True,Overlord,nm0003837,Stuart Cooper,Overlord,2004.0,Drama,4485
tt0074152,1976,Golden Berlin Bear,,False,True,Small Change,nm0000076,François Truffaut,Small Change,1976.0,Comedy,342540
tt0074851,1976,Golden Berlin Bear,,False,False,The Man Who Fell to Earth,nm0001676,Nicolas Roeg,The Man Who Fell to Earth,1976.0,Drama,1187099
tt0075938,1977,Golden Berlin Bear,Best Film,False,True,"The Devil, Probably",nm0000975,Robert Bresson,"The Devil, Probably",1977.0,Drama,223217
tt0077427,1978,Golden Berlin Bear,,False,False,Germany in Autumn,nm0116753,Alf Brustellin,Germany in Autumn,1978.0,Documentary,1294
tt0079672,1978,Golden Berlin Bear,,False,True,Opening Night,nm0001023,John Cassavetes,Opening Night,1977.0,Drama,193311
tt0075790,1978,Golden Berlin Bear,,False,True,The Brothers Lionheart,nm0375224,Olle Hellbom,The Brothers Lionheart,1977.0,Others,54872
tt0078771,1979,Golden Berlin Bear,,False,False,Love on the Run,nm0000076,François Truffaut,Love on the Run,1979.0,Comedy,3684
tt0079641,1979,Golden Berlin Bear,,False,True,Nosferatu the Vampyre,nm0001348,Werner Herzog,Nosferatu the Vampyre,1979.0,Others,9766
tt0078868,1980,Golden Berlin Bear,,False,True,Bizalom,nm0843640,István Szabó,Bizalom,1980.0,Drama,3
tt0080616,1980,Golden Berlin Bear,,False,False,Germany Pale Mother,nm0761762,Helma Sanders-Brahms,Germany Pale Mother,1984.0,Drama,17405
tt0082095,1981,Golden Berlin Bear,,False,True,Das Boot ist voll,nm0408195,Markus Imhoof,Das Boot ist voll,1981.0,Drama,9854
tt0081656,1981,Golden Berlin Bear,,False,False,Tribute,nm0163706,Bob Clark,Tribute,1980.0,Comedy,53300857
tt0076263,1981,FIPRESCI Prize,Forum of New Cinema,True,True,Killer of Sheep,nm0122344,Charles Burnett,Killer of Sheep,1978.0,Drama,3309869
tt0081974,1982,Golden Berlin Bear,,False,True,Absence of Malice,nm0001628,Sydney Pollack,Absence of Malice,1981.0,Drama,221385924
tt0082731,1982,Golden Berlin Bear,,False,False,The Girl with the Red Hair,nm0893676,Ben Verbong,The Girl with the Red Hair,1983.0,Drama,203816
tt0085809,1983,Golden Berlin Bear,,False,False,Koyaanisqatsi,nm0716585,Godfrey Reggio,Koyaanisqatsi,1982.0,Documentary,9284131
tt0086087,1983,Golden Berlin Bear,,False,True,Pauline at the Beach,nm0006445,Éric Rohmer,Pauline at the Beach,1983.0,Comedy,406
tt0084628,1983,OCIC Award - Honorable Mention,Forum of New Cinema,True,True,Sans soleil,nm0003408,Chris Marker,Sans Soleil,1983.0,Documentary,156253
tt0087644,1984,Golden Berlin Bear,,True,True,Love Streams,nm0001023,John Cassavetes,Love Streams,1984.0,Drama,20571
tt0085320,1984,Golden Berlin Bear,,False,False,Champions,nm0410139,John Irvin,Champions,1984.0,Biography,993925
tt0087096,1984,Golden Berlin Bear,,False,False,Crackers,nm0001501,Louis Malle,Crackers,1984.0,Others,645198
tt0086355,1984,Golden Berlin Bear,,False,False,Star 80,nm0002080,Bob Fosse,Star 80,1984.0,Biography,32307805
tt0085461,1984,Golden Berlin Bear,,False,True,The Dresser,nm0946811,Peter Yates,The Dresser,1983.0,Drama,26794689
tt0090310,1985,Golden Berlin Bear,,True,True,Wetherby,nm0002376,David Hare,Wetherby,1985.0,Drama,6163424
tt0087397,1985,Golden Berlin Bear,,False,False,Heartbreakers,nm0744794,Bobby Roth,Heartbreakers,1984.0,Drama,724052
tt0087751,1985,Golden Berlin Bear,,False,False,Mrs. Soffel,nm0000788,Gillian Armstrong,Mrs. Soffel,1985.0,Drama,21144485
tt0087921,1985,Golden Berlin Bear,,False,True,Places in the Heart,nm0000914,Robert Benton,Places in the Heart,1984.0,Drama,169402424
tt0090670,1986,Golden Berlin Bear,,False,False,At Close Range,nm0001226,James Foley,At Close Range,1986.0,Crime,11045509
tt0090798,1986,Golden Berlin Bear,,False,True,Caravaggio,nm0418746,Derek Jarman,Caravaggio,1986.0,Biography,21552
tt0089584,1986,Golden Berlin Bear,,False,True,The Mass Is Ended,nm0604335,Nanni Moretti,The Mass Is Ended,1988.0,Comedy,8701
tt0090209,1986,Golden Berlin Bear,,False,True,Trouble in Mind,nm0748928,Alan Rudolph,Trouble in Mind,1986.0,Comedy,92222
tt0090015,1986,FIPRESCI Prize,Forum of New Cinema,True,True,Shoah,nm0487351,Claude Lanzmann,Shoah,1985.0,Documentary,94599
tt0089276,1986,Interfilm Award - Otto Dibelius Film Award,Forum of New Cinema,True,True,The Official Story,nm0699933,Luis Puenzo,The Official Story,1985.0,Drama,232708
tt0090556,1987,Golden Berlin Bear,,False,False,"'night, Mother",nm0601963,Tom Moore,"'night, Mother",1986.0,Drama,2049314
tt0090830,1987,Golden Berlin Bear,,False,True,Children of a Lesser God,nm0354279,Randa Haines,Children of a Lesser God,1986.0,Drama,147597296
tt0091497,1987,Golden Berlin Bear,,False,True,Mauvais sang,nm0136021,Leos Carax,Mauvais Sang,1987.0,Crime,221591
tt0091763,1987,Golden Berlin Bear,,False,False,Platoon,nm0000231,Oliver Stone,Platoon,1987.0,Drama,634464766
tt0093412,1987,Teddy,Best Feature Film,True,True,Law of Desire,nm0000264,Pedro Almodóvar,Law of Desire,1987.0,Comedy,394123
tt0093206,1988,Golden Berlin Bear,,True,False,Red Sorghum,nm0955443,Yimou Zhang,Red Sorghum,1989.0,Drama,227746
tt0092699,1988,Golden Berlin Bear,,False,False,Broadcast News,nm0000985,James L. Brooks,Broadcast News,1987.0,Comedy,262591542
tt0093565,1988,Golden Berlin Bear,,False,False,Moonstruck,nm0422484,Norman Jewison,Moonstruck,1988.0,Comedy,356223433
tt0061876,1988,Golden Berlin Bear,,False,True,The Commissar,nm0039487,Aleksandr Askoldov,The Commissar,1988.0,Drama,840339
tt0093393,1988,Teddy,Best Feature Film,True,True,The Last of England,nm0418746,Derek Jarman,The Last of England,1988.0,Drama,1343
tt0092804,1988,Peace Film Award - Honorable Mention,,True,True,Cry Freedom,nm0000277,Richard Attenborough,Cry Freedom,1987.0,Biography,26129658
tt0095953,1989,Golden Berlin Bear,,True,True,Rain Man,nm0001469,Barry Levinson,Rain Man,1988.0,Drama,1119005182
tt0094828,1989,Golden Berlin Bear,,False,False,Camille Claudel,nm0005814,Bruno Nuytten,Camille Claudel,1989.0,Biography,13502082
tt0095647,1989,Golden Berlin Bear,,False,False,Mississippi Burning,nm0000570,Alan Parker,Mississippi Burning,1989.0,Crime,146044069
tt0096219,1989,Golden Berlin Bear,,False,True,Talk Radio,nm0000231,Oliver Stone,Talk Radio,1989.0,Drama,14638920
tt0094608,1989,Golden Berlin Bear,,False,False,The Accused,nm0438279,Jonathan Kaplan,The Accused,1988.0,Crime,136398502
tt0095341,1989,Peace Film Award,,True,True,Hôtel Terminus,nm0649096,Marcel Ophüls,Hôtel Terminus,1988.0,Biography,724409
tt0064994,1990,Golden Berlin Bear,,True,True,Larks on a String,nm0579954,Jirí Menzel,Larks on a String,1991.0,Comedy,38631
tt0100211,1990,Golden Berlin Bear,,True,False,Music Box,nm0002020,Costa-Gavras,Music Box,1990.0,Crime,25129085
tt0096969,1990,Golden Berlin Bear,,False,False,Born on the Fourth of July,nm0000231,Oliver Stone,Born on the Fourth of July,1990.0,Biography,463363075
tt0097239,1990,Golden Berlin Bear,,False,True,Driving Miss Daisy,nm0000915,Bruce Beresford,Driving Miss Daisy,1990.0,Drama,506255014
tt0097336,1990,Golden Berlin Bear,,False,False,Fat Man and Little Boy,nm0423646,Roland Joffé,Fat Man and Little Boy,1989.0,Biography,14499345
tt0099731,1990,Golden Berlin Bear,,False,False,The Handmaid's Tale,nm0772522,Volker Schlöndorff,The Handmaid's Tale,1990.0,Drama,19698779
tt0100557,1990,Golden Berlin Bear,,False,True,The Nasty Girl,nm0894201,Michael Verhoeven,The Nasty Girl,1991.0,Comedy,8660605
tt0098621,1990,Golden Berlin Bear,,False,False,The War of the Roses,nm0000362,Danny DeVito,The War of the Roses,1989.0,Comedy,500714168
tt0101026,1990,Golden Berlin Bear,,False,False,Tie Me Up! Tie Me Down!,nm0000264,Pedro Almodóvar,Tie Me Up! Tie Me Down!,1990.0,Comedy,16168992
tt0097240,1990,C.I.C.A.E. Award,Forum of New Cinema,True,True,Drugstore Cowboy,nm0001814,Gus Van Sant,Drugstore Cowboy,1989.0,Crime,19244847
tt0098213,1990,Peace Film Award - Honorable Mention,,True,True,Roger & Me,nm0601619,Michael Moore,Roger & Me,1989.0,Documentary,29208135
tt0101529,1991,Golden Berlin Bear,,False,False,Cabeza de Vaca,nm0248420,Nicolás Echevarría,Cabeza de Vaca,1992.0,Others,2891180
tt0099348,1991,Golden Berlin Bear,,False,True,Dances with Wolves,nm0000126,Kevin Costner,Dances with Wolves,1990.0,Others,1162032327
tt0101317,1991,Golden Berlin Bear,,False,False,Lovers: A True Story,nm0033005,Vicente Aranda,Lovers: A True Story,1992.0,Crime,5189538
tt0102458,1991,Golden Berlin Bear,,False,False,Mister Johnson,nm0000915,Bruce Beresford,Mister Johnson,1991.0,Drama,5535267
tt0101404,1991,Golden Berlin Bear,,False,False,The Ballad of the Sad Cafe,nm0001003,Simon Callow,The Ballad of the Sad Cafe,1991.0,Comedy,694827
tt0102450,1991,Golden Berlin Bear,,False,False,The Miracle,nm0001403,Neil Jordan,The Miracle,1991.0,Drama,3135318
tt0100530,1991,Golden Berlin Bear,,False,False,The Russia House,nm0770961,Fred Schepisi,The Russia House,1990.0,Drama,87848891
tt0102926,1991,Golden Berlin Bear,,False,False,The Silence of the Lambs,nm0001129,Jonathan Demme,The Silence of the Lambs,1991.0,Crime,764931763
tt0100851,1991,Golden Berlin Bear,,False,False,Uranus,nm0001945,Claude Berri,Uranus,1991.0,Comedy,636448
tt0100332,1991,Teddy,Best Documentary Film,True,True,Paris Is Burning,nm0515255,Jennie Livingston,Paris Is Burning,1991.0,Documentary,14560313
tt0102687,1991,Teddy,Best Feature Film,True,True,Poison,nm0001331,Todd Haynes,Poison,1991.0,Drama,2989417
tt0099634,1991,OCIC Award - Honorable Mention,Forum of New Cinema,True,True,The Garden,nm0418746,Derek Jarman,The Garden,1990.0,Drama,20082
tt0101969,1992,Golden Berlin Bear,,True,False,Grand Canyon,nm0001410,Lawrence Kasdan,Grand Canyon,1992.0,Crime,137367410
tt0104008,1992,Golden Berlin Bear,,False,True,A Tale of Winter,nm0006445,Éric Rohmer,A Tale of Winter,1992.0,Drama,136422
tt0101516,1992,Golden Berlin Bear,,False,False,Bugsy,nm0001469,Barry Levinson,Bugsy,1991.0,Biography,182030290
tt0101540,1992,Golden Berlin Bear,,False,False,Cape Fear,nm0000217,Martin Scorsese,Cape Fear,1991.0,Crime,484732529
tt0101669,1992,Golden Berlin Bear,,False,False,Dead Again,nm0000110,Kenneth Branagh,Dead Again,1991.0,Drama,142240261
tt0104321,1992,Golden Berlin Bear,,False,False,Gas Food Lodging,nm0025978,Allison Anders,Gas Food Lodging,1992.0,Drama,4884015
tt0102307,1992,Golden Berlin Bear,,False,False,Light Sleeper,nm0001707,Paul Schrader,Light Sleeper,1992.0,Crime,3821155
tt0102511,1992,Golden Berlin Bear,,False,False,Naked Lunch,nm0000343,David Cronenberg,Naked Lunch,1991.0,Drama,9789608
tt0103838,1992,Golden Berlin Bear,,False,False,The Inner Circle,nm0464846,Andrey Konchalovskiy,The Inner Circle,1991.0,Drama,345766
tt0104685,1992,Golden Berlin Bear,,False,False,The Last Days of Chez Nous,nm0000788,Gillian Armstrong,The Last Days of Chez Nous,1993.0,Comedy,2970064
tt0103110,1992,Golden Berlin Bear,,False,False,Tous les matins du monde,nm0006734,Alain Corneau,Tous les matins du monde,1992.0,Biography,11119926
tt0101798,1992,Teddy,Best Feature Film,True,True,Edward II,nm0418746,Derek Jarman,Edward II,1992.0,Drama,2578218
tt0105611,1992,Teddy,Best Feature Film,True,True,Together Alone,nm0144660,P.J. Castellaneta,Together Alone,1992.0,Drama,199853
tt0104448,1992,Wolfgang Staudte Award,,True,True,The Hours and Times,nm0618405,Christopher Munch,The Hours and Times,1992.0,Drama,4711
tt0107156,1993,Golden Berlin Bear,,True,False,The Wedding Banquet,nm0000487,Ang Lee,The Wedding Banquet,1993.0,Comedy,24472811
tt0106307,1993,Golden Berlin Bear,,False,True,Arizona Dream,nm0001437,Emir Kusturica,Arizona Dream,1994.0,Comedy,385022
tt0103791,1993,Golden Berlin Bear,,False,False,Belle Epoque,nm0874096,Fernando Trueba,Belle Epoque,1994.0,Comedy,18876813
tt0104427,1993,Golden Berlin Bear,,False,False,Hoffa,nm0000362,Danny DeVito,Hoffa,1992.0,Biography,96489858
tt0104765,1993,Golden Berlin Bear,,False,False,Love Field,nm0438279,Jonathan Kaplan,Love Field,1993.0,Drama,3624195
tt0104797,1993,Golden Berlin Bear,,False,False,Malcolm X,nm0000490,Spike Lee,Malcolm X,1992.0,Biography,173376396
tt0108041,1993,Golden Berlin Bear,,False,False,Sankofa,nm0314340,Haile Gerima,Sankofa,1993.0,Drama,7793980
tt0106535,1993,Golden Berlin Bear,,False,False,The Cement Garden,nm0001949,Andrew Birkin,The Cement Garden,1994.0,Drama,1125229
tt0105629,1993,Golden Berlin Bear,,False,False,Toys,nm0001469,Barry Levinson,Toys,1992.0,Others,83846148
tt0108090,1993,Teddy,Best Documentary Film,True,True,Sex Is...,nm0400133,Marc Huestis,Sex Is...,1993.0,Documentary,1884073
tt0107207,1994,Golden Berlin Bear,,True,False,In the Name of the Father,nm0006487,Jim Sheridan,In the Name of the Father,1994.0,Biography,158334760
tt0106881,1994,Golden Berlin Bear,,False,True,Fearless,nm0001837,Peter Weir,Fearless,1993.0,Drama,24521748
tt0110296,1994,Golden Berlin Bear,,False,True,Ladybird Ladybird,nm0516360,Ken Loach,Ladybird Ladybird,1995.0,Drama,518430
tt0108167,1994,Golden Berlin Bear,,False,True,No Smoking,nm0720297,Alain Resnais,Smoking/No Smoking,2000.0,Comedy,84539
tt0107818,1994,Golden Berlin Bear,,False,False,Philadelphia,nm0001129,Jonathan Demme,Philadelphia,1994.0,Drama,496631633
tt0106966,1994,Golden Berlin Bear,,False,True,Strawberry and Chocolate,nm0349425,Tomás Gutiérrez Alea,Strawberry and Chocolate,1995.0,Comedy,7087289
tt0111507,1994,Golden Berlin Bear,,False,False,Three Colors: White,nm0001425,Krzysztof Kieslowski,Three Colors: White,1994.0,Comedy,4272551
tt0109913,1994,Teddy,Best Feature Film,True,True,Go Fish,nm0873266,Rose Troche,Go Fish,1994.0,Comedy,8283905
tt0112387,1995,Golden Berlin Bear,,True,False,Fresh Bait,nm0851724,Bertrand Tavernier,Fresh Bait,1995.0,Crime,68557
tt0112471,1995,Golden Berlin Bear,,False,False,Before Sunrise,nm0000500,Richard Linklater,Before Sunrise,1995.0,Drama,19590505
tt0112604,1995,Golden Berlin Bear,,False,False,Butterfly Kiss,nm0935863,Michael Winterbottom,Butterfly Kiss,1996.0,Comedy,286534
tt0110684,1995,Golden Berlin Bear,,False,False,Nobody's Fool,nm0000914,Robert Benton,Nobody's Fool,1995.0,Comedy,134292684
tt0111187,1995,Golden Berlin Bear,,False,False,Silent Fall,nm0000915,Bruce Beresford,Silent Fall,1994.0,Drama,10873777
tt0114478,1995,Golden Berlin Bear,,False,True,Smoke,nm0911061,Wayne Wang,Smoke,1995.0,Comedy,28043706
tt0112288,1995,Golden Berlin Bear,,False,False,The Addiction,nm0001206,Abel Ferrara,The Addiction,1995.0,Others,1021886
tt0114916,1995,Golden Berlin Bear,,False,False,When Night Is Falling,nm0005390,Patricia Rozema,When Night Is Falling,1995.0,Drama,3060157
tt0110889,1995,Teddy,Best Feature Film,True,True,Priest,nm0000944,Antonia Bird,Priest,1995.0,Drama,14063056
tt0110583,1995,Prize of the Ecumenical Jury,Forum of New Cinema,True,True,Moving the Mountain,nm0000776,Michael Apted,Moving the Mountain,1995.0,Documentary,149554
tt0109655,1995,Wolfgang Staudte Award,,True,True,Double Happiness,nm0795803,Mina Shum,Double Happiness,1995.0,Drama,2545067
tt0112452,1995,"Reader Jury of the ""Siegessäule""",,True,True,Ballot Measure 9,nm0531748,Heather MacDonald,Ballot Measure 9,1995.0,Documentary,180371
tt0114388,1996,Golden Berlin Bear,,True,False,Sense and Sensibility,nm0000487,Ang Lee,Sense and Sensibility,1996.0,Drama,294220409
tt0114746,1996,Golden Berlin Bear,,False,False,12 Monkeys,nm0000416,Terry Gilliam,Twelve Monkeys,1996.0,Others,374021837
tt0113720,1996,Golden Berlin Bear,,False,True,All Things Fair,nm0927090,Bo Widerberg,All Things Fair,1996.0,Drama,43093
tt0112818,1996,Golden Berlin Bear,,False,True,Dead Man Walking,nm0000209,Tim Robbins,Dead Man Walking,1996.0,Crime,129881190
tt0116269,1996,Golden Berlin Bear,,False,False,Faithful,nm0005196,Paul Mazursky,Faithful,1996.0,Comedy,6881448
tt0113161,1996,Golden Berlin Bear,,False,False,Get Shorty,nm0001756,Barry Sonnenfeld,Get Shorty,1995.0,Comedy,311251884
tt0117002,1996,Golden Berlin Bear,,False,False,Mary Reilly,nm0001241,Stephen Frears,Mary Reilly,1996.0,Drama,29838398
tt0114272,1996,Golden Berlin Bear,,False,False,Restoration,nm0001355,Michael Hoffman,Restoration,1996.0,Biography,13217691
tt0114279,1996,Golden Berlin Bear,,False,False,Richard III,nm0518644,Richard Loncraine,Richard III,1995.0,Drama,9045603
tt0112651,1996,Teddy,Best Documentary Film,True,True,The Celluloid Closet,nm0258531,Rob Epstein,The Celluloid Closet,1996.0,Documentary,4597536
tt0118125,1996,Teddy,Best Feature Film,True,True,The Watermelon Woman,nm0243109,Cheryl Dunye,The Watermelon Woman,1997.0,Comedy,6353
tt0115856,1996,FIPRESCI Prize,Panorama,True,True,When the Cat's Away,nm0458251,Cédric Klapisch,When the Cat's Away,1997.0,Comedy,4701662
tt0114906,1996,C.I.C.A.E. Award,Forum of New Cinema,True,True,Welcome to the Dollhouse,nm0001754,Todd Solondz,Welcome to the Dollhouse,1996.0,Comedy,14911924
tt0114093,1996,"Reader Jury of the ""Siegessäule""",,True,True,Paris Was a Woman,nm0771652,Greta Schiller,Paris Was a Woman,1996.0,Documentary,72143
tt0117318,1997,Golden Berlin Bear,,True,False,The People vs. Larry Flynt,nm0001232,Milos Forman,The People vs. Larry Flynt,1997.0,Biography,65213359
tt0119815,1997,Golden Berlin Bear,,False,False,Four Days in September,nm0000853,Bruno Barreto,Four Days in September,1998.0,Others,1257236
tt0119242,1997,Golden Berlin Bear,,False,True,Genealogies of a Crime,nm0749914,Raoul Ruiz,Genealogies of a Crime,1998.0,Crime,245773
tt0116404,1997,Golden Berlin Bear,,False,True,Get on the Bus,nm0000490,Spike Lee,Get on the Bus,1996.0,Drama,18578481
tt0116621,1997,Golden Berlin Bear,,False,False,In Love and War,nm0000277,Richard Attenborough,In Love and War,1997.0,Biography,64013127
tt0119586,1997,Golden Berlin Bear,,False,False,Lucie Aubrac,nm0001945,Claude Berri,Lucie Aubrac,1999.0,Biography,1199596
tt0119920,1997,Golden Berlin Bear,,False,False,Port Djema,nm0381853,Éric Heumann,Port Djema,1998.0,Drama,2440
tt0117509,1997,Golden Berlin Bear,,False,True,Romeo + Juliet,nm0525303,Baz Luhrmann,Romeo + Juliet,1996.0,Drama,319343167
tt0120036,1997,Golden Berlin Bear,,False,False,Rosewood,nm0005436,John Singleton,Rosewood,1997.0,Others,42048050
tt0120152,1997,Golden Berlin Bear,,False,False,Smilla's Sense of Snow,nm0000806,Bille August,Smilla's Sense of Snow,1997.0,Others,7598879
tt0115988,1997,Golden Berlin Bear,,False,False,The Crucible,nm0405336,Nicholas Hytner,The Crucible,1996.0,Drama,23663532
tt0116209,1997,Golden Berlin Bear,,False,False,The English Patient,nm0005237,Anthony Minghella,The English Patient,1996.0,Drama,500546749
tt0120394,1997,Golden Berlin Bear,,False,False,Twin Town,nm0020728,Kevin Allen,Twin Town,1997.0,Comedy,408375
tt0118586,1997,Teddy,Best Feature Film,True,True,All Over Me,nm0796357,Alex Sichel,All Over Me,1997.0,Crime,931681
tt0140888,1998,Golden Berlin Bear,,True,True,Central Station,nm0758574,Walter Salles,Central Station,1998.0,Drama,18606116
tt0119217,1998,Golden Berlin Bear,,False,True,Good Will Hunting,nm0001814,Gus Van Sant,Good Will Hunting,1998.0,Drama,576195698
tt0119347,1998,Golden Berlin Bear,,False,True,I Want You,nm0935863,Michael Winterbottom,I Want You,1998.0,Crime,5223
tt0119396,1998,Golden Berlin Bear,,False,False,Jackie Brown,nm0000233,Quentin Tarantino,Jackie Brown,1997.0,Crime,125708582
tt0123923,1998,Golden Berlin Bear,,False,False,Jeanne and the Perfect Guy,nm0239725,Olivier Ducastel,Jeanne and the Perfect Guy,1999.0,Drama,13583
tt0119512,1998,Golden Berlin Bear,,False,True,Left Luggage,nm0469103,Jeroen Krabbé,Left Luggage,1998.0,Drama,4956415
tt0119828,1998,Golden Berlin Bear,,False,False,Same Old Song,nm0720297,Alain Resnais,Same Old Song,1998.0,Comedy,50676
tt0133413,1998,Golden Berlin Bear,,False,False,The Best Man,nm0002194,Pupi Avati,The Best Man,1998.0,Comedy,139602
tt0118715,1998,Golden Berlin Bear,,False,False,The Big Lebowski,nm0001054,Joel Coen,The Big Lebowski,1998.0,Comedy,102045778
tt0118760,1998,Golden Berlin Bear,,False,True,The Boxer,nm0006487,Jim Sheridan,The Boxer,1998.0,Drama,35604598
tt0139898,1998,Golden Berlin Bear,,False,False,The Boys,nm0940774,Rowan Woods,The Boys,1999.0,Crime,9559
tt0118804,1998,Golden Berlin Bear,,False,True,The Butcher Boy,nm0001403,Neil Jordan,The Butcher Boy,1998.0,Comedy,6277551
