tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0032138,1939,Palme d'Or,,False,False,The Wizard of Oz,nm0281808,Victor Fleming,The Wizard of Oz,1939.0,Others,942764496
tt0037558,1946,Grand Prize of the Festival,Feature Film,False,True,Brief Encounter,nm0000180,David Lean,Brief Encounter,1946.0,Drama,906347
tt0038890,1946,Grand Prize of the Festival,Feature Film,False,True,"Rome, Open City",nm0744023,Roberto Rossellini,"Rome, Open City",1946.0,Drama,235951
tt0038348,1946,Grand Prize of the Festival,Feature Film,False,True,Beauty and the Beast,nm0168413,Jean Cocteau,Beauty and the Beast,1947.0,Drama,6524511
tt0038787,1946,Grand Prize of the Festival,Feature Film,False,True,Notorious,nm0000033,Alfred Hitchcock,Notorious,1946.0,Drama,1067739
tt0033563,1947,Award,Best Animation Design,False,True,Dumbo,nm0789313,Ben Sharpsteen,Dumbo,1941.0,Others,62316
tt0039155,1947,Award,Best Psychological and Love Film,False,True,Antoine and Antoinette,nm0065442,Jacques Becker,Antoine and Antoinette,1948.0,Comedy,208389
tt0041959,1949,Grand Prize of the Festival,,False,True,The Third Man,nm0715346,Carol Reed,The Third Man,1950.0,Others,23987225
tt0041710,1949,Grand Prize of the Festival,,False,True,Occupe-toi d'Amélie..!,nm0002193,Claude Autant-Lara,Occupe-toi d'Amélie..!,1951.0,Comedy,101245
tt0041800,1949,Grand Prize of the Festival,,False,True,Rendezvous in July,nm0065442,Jacques Becker,Rendezvous in July,1949.0,Comedy,245174
tt0041735,1949,Grand Prize of the Festival,,False,True,The Passionate Friends,nm0000180,David Lean,The Passionate Friends,1949.0,Drama,433089
tt0045251,1952,Grand Prize of the Festival,,False,True,Othello,nm0000080,Orson Welles,Othello,1955.0,Drama,550615
tt0043278,1952,Grand Prize of the Festival,,False,True,An American in Paris,nm0591486,Vincente Minnelli,An American in Paris,1951.0,Drama,46414
tt0045274,1952,Grand Prize of the Festival,,False,True,Umberto D.,nm0001120,Vittorio De Sica,Umberto D.,1955.0,Drama,1364493
tt0044518,1953,Grand Prize of the Festival,Best Short Film,False,True,White Mane,nm0483738,Albert Lamorisse,White Mane,1953.0,Drama,9382231
tt0045897,1953,Grand Prize of the Festival,,False,True,I Confess,nm0000033,Alfred Hitchcock,I Confess,1953.0,Crime,19286641
tt0046487,1953,Grand Prize of the Festival,,False,True,Monsieur Hulot's Holiday,nm0004244,Jacques Tati,Monsieur Hulot's Holiday,1954.0,Comedy,1980772
tt0046183,1953,Grand Prize of the Festival,,False,True,Peter Pan,nm0527217,Hamilton Luske,Peter Pan,1953.0,Others,1685742170
tt0045935,1954,Grand Prize of the Festival,,False,True,Gate of Hell,nm0455938,Teinosuke Kinugasa,Gate of Hell,1954.0,Drama,70586
tt0046851,1955,Palme d'Or,,False,False,A Story from Chikamatsu,nm0003226,Kenji Mizoguchi,A Story from Chikamatsu,1970.0,Drama,60086
tt0047849,1955,Palme d'Or,,False,True,Bad Day at Black Rock,nm0836328,John Sturges,Bad Day at Black Rock,1955.0,Crime,103492
tt0048028,1955,Palme d'Or,,False,True,East of Eden,nm0001415,Elia Kazan,East of Eden,1955.0,Drama,230462
tt0048021,1955,Palme d'Or,,False,True,Rififi,nm0202088,Jules Dassin,Rififi,1956.0,Crime,9764536
tt0048198,1956,Palme d'Or,,False,False,I Live in Fear,nm0000041,Akira Kurosawa,I Live in Fear,1967.0,Drama,727154
tt0048473,1956,Palme d'Or,,False,True,Pather Panchali,nm0006249,Satyajit Ray,Pather Panchali,1958.0,Drama,2383785
tt0048641,1956,Palme d'Or,,False,True,Smiles of a Summer Night,nm0000005,Ingmar Bergman,Smiles of a Summer Night,1957.0,Comedy,101940
tt0049291,1956,Palme d'Or,,False,False,The Harder They Fall,nm0733476,Mark Robson,The Harder They Fall,1956.0,Drama,12824899
tt0049470,1956,Palme d'Or,,False,False,The Man Who Knew Too Much,nm0000033,Alfred Hitchcock,The Man Who Knew Too Much,1956.0,Drama,76946
tt0049531,1956,Palme d'Or,,False,True,The Mystery of Picasso,nm0167241,Henri-Georges Clouzot,The Mystery of Picasso,1957.0,Biography,2418549
tt0050237,1957,Palme d'Or,,False,True,He Who Must Die,nm0202088,Jules Dassin,He Who Must Die,1958.0,Drama,128817
tt0050783,1957,Palme d'Or,,False,True,The Nights of Cabiria,nm0000019,Federico Fellini,The Nights of Cabiria,1957.0,Drama,13611443
tt0050976,1957,Palme d'Or,,False,True,The Seventh Seal,nm0000005,Ingmar Bergman,The Seventh Seal,1958.0,Drama,2038822
tt0050634,1958,Palme d'Or,,True,True,The Cranes Are Flying,nm0435563,Mikhail Kalatozov,The Cranes Are Flying,1960.0,Drama,219406
tt0052893,1959,Palme d'Or,,False,False,Hiroshima mon amour,nm0720297,Alain Resnais,Hiroshima Mon Amour,1960.0,Drama,1698493
tt0053198,1959,Palme d'Or,,False,True,The 400 Blows,nm0000076,François Truffaut,The 400 Blows,1959.0,Crime,1110442
tt0053779,1960,Palme d'Or,,True,False,La dolce vita,nm0000019,Federico Fellini,La Dolce Vita,1961.0,Comedy,242290
tt0054495,1960,Palme d'Or,,False,False,Bad Luck,nm0612914,Andrzej Munk,Bad Luck,1960.0,Comedy,14795
tt0054407,1960,Palme d'Or,,False,False,Le trou,nm0065442,Jacques Becker,Le Trou,1997.0,Crime,110763
tt0053967,1960,Palme d'Or,,False,True,The Young One,nm0000320,Luis Buñuel,The Young One,1961.0,Drama,12545
tt0055601,1961,Palme d'Or,,True,False,Viridiana,nm0000320,Luis Buñuel,Viridiana,1962.0,Comedy,15647
tt0055326,1961,Palme d'Or,,False,False,The First Miss,nm0057022,Lima Barreto,The First Miss,1964.0,Drama,8125
tt0054749,1961,Palme d'Or,,False,True,Two Women,nm0001120,Vittorio De Sica,Two Women,1961.0,Drama,73448
tt0056322,1962,Palme d'Or,,True,False,The Given Word,nm0239063,Anselmo Duarte,The Given Word,1964.0,Drama,68055
tt0055506,1962,Palme d'Or,,False,True,A Taste of Honey,nm0724798,Tony Richardson,A Taste of Honey,1962.0,Drama,38899
tt0055852,1962,Palme d'Or,,False,False,Cleo from 5 to 7,nm0889513,Agnès Varda,Cleo from 5 to 7,1962.0,Comedy,15854
tt0055913,1962,Palme d'Or,,False,True,Divorce Italian Style,nm0314584,Pietro Germi,Divorce Italian Style,1962.0,Comedy,1105135
tt0056732,1962,Palme d'Or,,False,True,The Exterminating Angel,nm0000320,Luis Buñuel,The Exterminating Angel,1967.0,Drama,14058
tt0053765,1962,Palme d'Or,,False,False,The Goddess,nm0006249,Satyajit Ray,The Goddess,1962.0,Drama,783582
tt0055018,1962,Palme d'Or,,False,False,The Innocents,nm0002338,Jack Clayton,The Innocents,1961.0,Others,256425
tt0056058,1963,Palme d'Or,,False,True,Harakiri,nm0462030,Masaki Kobayashi,Harakiri,1964.0,Others,125482
tt0057578,1963,Palme d'Or,,False,True,This Sporting Life,nm0000755,Lindsay Anderson,This Sporting Life,1963.0,Drama,6767
tt0056592,1963,Palme d'Or,,False,True,To Kill a Mockingbird,nm0612322,Robert Mulligan,To Kill a Mockingbird,1963.0,Crime,9982148
tt0058450,1964,Palme d'Or,,True,True,The Umbrellas of Cherbourg,nm0218840,Jacques Demy,The Umbrellas of Cherbourg,1964.0,Drama,699251
tt0058458,1964,Palme d'Or,,False,False,The Soft Skin,nm0000076,François Truffaut,The Soft Skin,1964.0,Drama,111972
tt0059012,1966,Palme d'Or,,False,True,Chimes at Midnight,nm0000080,Orson Welles,Chimes at Midnight,1967.0,Comedy,1962670
tt0059113,1966,Palme d'Or,,False,False,Doctor Zhivago,nm0000180,David Lean,Doctor Zhivago,1965.0,Drama,1797197353
tt0061132,1966,Palme d'Or,,False,False,The Hawks and the Sparrows,nm0001596,Pier Paolo Pasolini,The Hawks and the Sparrows,1967.0,Comedy,17199
tt0060891,1966,Palme d'Or,,False,False,The Nun,nm0729626,Jacques Rivette,The Nun,1971.0,Drama,394962
tt0061328,1967,Palme d'Or,,False,True,Accident,nm0521334,Joseph Losey,Accident,1967.0,Drama,455732
tt0064256,1969,Palme d'Or,,False,True,Antonio das Mortes,nm0733790,Glauber Rocha,Antonio das Mortes,1970.0,Others,39772
tt0064276,1969,Palme d'Or,,False,True,Easy Rider,nm0000454,Dennis Hopper,Easy Rider,1969.0,Others,1712116
tt0065234,1969,Palme d'Or,,False,True,Z,nm0002020,Costa-Gavras,Z,1969.0,Crime,1129359
tt0060107,1969,FIPRESCI Prize,,False,True,Andrei Rublev,nm0001789,Andrei Tarkovsky,Andrei Rublev,1973.0,Biography,1511319
tt0066026,1970,Palme d'Or,,True,False,MASH,nm0000265,Robert Altman,MASH,1970.0,Comedy,1091765277
tt0064165,1970,Palme d'Or,,False,False,The Things of Life,nm0767110,Claude Sautet,The Things of Life,1970.0,Drama,66350
tt0145519,1970,Technical Grand Prize,,False,True,The Territory of Others,nm0067478,François Bel,The Territory of Others,1970.0,Others,6838
tt0067445,1971,Palme d'Or,,False,True,Death in Venice,nm0899581,Luchino Visconti,Death in Venice,1971.0,Drama,34983
tt0067277,1971,Palme d'Or,,False,True,Johnny Got His Gun,nm0874308,Dalton Trumbo,Johnny Got His Gun,1971.0,Drama,17214
tt0067778,1971,Palme d'Or,,False,False,Murmur of the Heart,nm0001501,Louis Malle,Murmur of the Heart,1971.0,Comedy,14505429
tt0067541,1971,Palme d'Or,,False,False,Wake in Fright,nm0467646,Ted Kotcheff,Wake in Fright,1971.0,Drama,1682094
tt0069293,1972,Palme d'Or,,False,True,Solaris,nm0001789,Andrei Tarkovsky,Solaris,1972.0,Drama,474704
tt0069027,1972,Palme d'Or,,False,True,We Won't Grow Old Together,nm0681207,Maurice Pialat,We Won't Grow Old Together,1972.0,Drama,170413
tt0163537,1972,FIPRESCI Prize,,False,True,To Be Twenty in the Aures,nm0891320,René Vautier,To Be Twenty in the Aures,1972.0,Drama,14878
tt0068528,1973,Palme d'Or,,False,True,The Effect of Gamma Rays on Man-in-the-Moon Marigolds,nm0000056,Paul Newman,The Effect of Gamma Rays on Man-in-the-Moon Marigolds,1972.0,Drama,507861
tt0069467,1973,Technical Grand Prize,,False,True,Cries & Whispers,nm0000005,Ingmar Bergman,Cries & Whispers,1972.0,Drama,65913
tt0071360,1974,Palme d'Or,,True,True,The Conversation,nm0000338,Francis Ford Coppola,The Conversation,1974.0,Drama,47128268
tt0072204,1974,Palme d'Or,,False,True,Stavisky...,nm0720297,Alain Resnais,Stavisky...,1974.0,Biography,139319
tt0072226,1974,Palme d'Or,,False,True,The Sugarland Express,nm0000229,Steven Spielberg,The Sugarland Express,1974.0,Crime,80218767
tt0071115,1975,Palme d'Or,,False,False,Alice Doesn't Live Here Anymore,nm0000217,Martin Scorsese,Alice Doesn't Live Here Anymore,1974.0,Drama,183167352
tt0072037,1975,Palme d'Or,,False,True,Scent of a Woman,nm0728271,Dino Risi,Scent of a Woman,1976.0,Comedy,193030
tt0071691,1975,Palme d'Or,,False,True,The Enigma of Kaspar Hauser,nm0001348,Werner Herzog,The Enigma of Kaspar Hauser,1975.0,Biography,13451
tt0073580,1975,Palme d'Or,,False,False,The Passenger,nm0000774,Michelangelo Antonioni,The Passenger,1975.0,Drama,6709458
tt0075314,1976,Palme d'Or,,True,False,Taxi Driver,nm0000217,Martin Scorsese,Taxi Driver,1976.0,Crime,259687447
tt0074256,1976,Palme d'Or,,False,False,Bugsy Malone,nm0000570,Alan Parker,Bugsy Malone,1976.0,Comedy,24718789
tt0074360,1976,Palme d'Or,,False,True,Cría cuervos,nm0767022,Carlos Saura,Cría Cuervos,1977.0,Drama,55216
tt0074870,1976,Palme d'Or,,False,True,The Marquise of O,nm0006445,Éric Rohmer,The Marquise of O,2015.0,Drama,13091
tt0074811,1976,Palme d'Or,,False,False,The Tenant,nm0000591,Roman Polanski,The Tenant,1976.0,Drama,17319072
tt0074252,1976,Palme d'Or,,False,True,"Ugly, Dirty and Bad",nm0778633,Ettore Scola,"Ugly, Dirty and Bad",1979.0,Comedy,50501
tt0077138,1978,Palme d'Or,,True,True,The Tree of Wooden Clogs,nm0647438,Ermanno Olmi,The Tree of Wooden Clogs,1979.0,Drama,33108
tt0078444,1978,Palme d'Or,,False,True,An Unmarried Woman,nm0005196,Paul Mazursky,An Unmarried Woman,1978.0,Comedy,96737413
tt0077362,1978,Palme d'Or,,False,True,Coming Home,nm0000797,Hal Ashby,Coming Home,1978.0,Drama,265330369
tt0076316,1978,Palme d'Or,,False,False,Die linkshändige Frau,nm0359563,Peter Handke,Die linkshändige Frau,1980.0,Drama,11903
tt0077928,1978,Palme d'Or,,False,False,Midnight Express,nm0000570,Alan Parker,Midnight Express,1978.0,Biography,266592548
tt0078111,1978,Palme d'Or,,False,True,Pretty Baby,nm0001501,Louis Malle,Pretty Baby,1978.0,Drama,46281526
tt0078788,1979,Palme d'Or,,True,True,Apocalypse Now,nm0000338,Francis Ford Coppola,Apocalypse Now,1979.0,Drama,606224885
tt0078875,1979,Palme d'Or,,True,False,The Tin Drum,nm0772522,Volker Schlöndorff,The Tin Drum,1980.0,Drama,21708
tt0077405,1979,Palme d'Or,,False,True,Days of Heaven,nm0000517,Terrence Malick,Days of Heaven,1978.0,Drama,26363912
tt0079638,1979,Palme d'Or,,False,True,Norma Rae,nm0728688,Martin Ritt,Norma Rae,1979.0,Drama,162759912
tt0079907,1979,Palme d'Or,,False,True,Siberiade,nm0464846,Andrey Konchalovskiy,Siberiade,1979.0,Drama,5957
tt0078966,1979,Palme d'Or,,False,True,The China Syndrome,nm0108745,James Bridges,The China Syndrome,1979.0,Drama,378696998
tt0078008,1979,Golden Camera,,False,True,Northern Lights,nm0361301,John Hanson,Northern Lights,1978.0,Drama,71682
tt0078754,1980,Palme d'Or,,True,False,All That Jazz,nm0002080,Bob Fosse,All That Jazz,1979.0,Drama,252040801
tt0080979,1980,Palme d'Or,,True,False,Kagemusha,nm0000041,Akira Kurosawa,Kagemusha,1980.0,Drama,24160924
tt0078841,1980,Palme d'Or,,False,False,Being There,nm0000797,Hal Ashby,Being There,1979.0,Comedy,201090028
tt0079854,1980,Palme d'Or,,False,False,Every Man for Himself,nm0000419,Jean-Luc Godard,Every Man for Himself,1980.0,Drama,287564
tt0081176,1980,Palme d'Or,,False,True,My American Uncle,nm0720297,Alain Resnais,Mon oncle d'Amérique,1980.0,Comedy,113900
tt0080437,1980,Palme d'Or,,False,False,The Big Red One,nm0002087,Samuel Fuller,The Big Red One,1980.0,Drama,44537174
tt0081071,1980,Palme d'Or,,False,False,The Long Riders,nm0001353,Walter Hill,The Long Riders,1980.0,Biography,98690194
tt0079944,1980,Prize of the Ecumenical Jury,,False,True,Stalker,nm0001789,Andrei Tarkovsky,Stalker,1982.0,Drama,1550606
tt0082222,1981,Palme d'Or,,True,True,Man of Iron,nm0906667,Andrzej Wajda,Man of Iron,1981.0,Drama,2692474
tt0082158,1981,Palme d'Or,,False,True,Chariots of Fire,nm0399853,Hugh Hudson,Chariots of Fire,1982.0,Biography,318495916
tt0082348,1981,Palme d'Or,,False,True,Excalibur,nm0000958,John Boorman,Excalibur,1981.0,Others,200591048
tt0080855,1981,Palme d'Or,,False,False,Heaven's Gate,nm0001047,Michael Cimino,Heaven's Gate,1980.0,Others,20828967
tt0082933,1981,Palme d'Or,,False,False,Possession,nm0958558,Andrzej Zulawski,Possession,1983.0,Drama,5634899
tt0082964,1981,Palme d'Or,,False,True,Quartet,nm0412465,James Ivory,Quartet,1981.0,Drama,65895
tt0083190,1981,Palme d'Or,,False,False,Thief,nm0000520,Michael Mann,Thief,1981.0,Others,66372687
tt0084335,1982,Palme d'Or,,True,True,Missing,nm0002020,Costa-Gavras,Missing,1982.0,Biography,75717925
tt0083694,1982,Palme d'Or,,False,False,Britannia Hospital,nm0000755,Lindsay Anderson,Britannia Hospital,1982.0,Comedy,1959442
tt0083946,1982,Palme d'Or,,False,True,Fitzcarraldo,nm0001348,Werner Herzog,Fitzcarraldo,1982.0,Others,7479
tt0085640,1982,Palme d'Or,,False,False,Hammett,nm0000694,Wim Wenders,Hammett,1982.0,Crime,224036
tt0084675,1982,Palme d'Or,,False,False,Shoot the Moon,nm0000570,Alan Parker,Shoot the Moon,1982.0,Drama,49799605
tt0084422,1982,Palme d'Or,,False,True,The Night of the Shooting Stars,nm0851754,Vittorio Taviani,The Night of the Shooting Stars,1982.0,Drama,11784479
tt0085380,1983,Palme d'Or,,False,False,Cross Creek,nm0728688,Martin Ritt,Cross Creek,1983.0,Biography,507543
tt0084740,1983,Palme d'Or,,False,False,El sur,nm0258977,Víctor Erice,El Sur,1983.0,Drama,30198
tt0084058,1983,Palme d'Or,,False,False,Heat and Dust,nm0412465,James Ivory,Heat and Dust,1983.0,Drama,8968745
tt0085933,1983,Palme d'Or,,False,False,Merry Christmas Mr. Lawrence,nm0651915,Nagisa Ôshima,Merry Christmas Mr. Lawrence,1983.0,Drama,11706788
tt0086022,1983,Palme d'Or,,False,True,Nostalgia,nm0001789,Andrei Tarkovsky,Nostalgia,1992.0,Drama,176632
tt0086423,1983,Palme d'Or,,False,False,Tender Mercies,nm0000915,Bruce Beresford,Tender Mercies,1983.0,Drama,44078109
tt0085794,1983,Palme d'Or,,False,False,The King of Comedy,nm0000217,Martin Scorsese,The King of Comedy,1983.0,Comedy,13240685
tt0085959,1983,Palme d'Or,,False,True,The Meaning of Life,nm0001402,Terry Jones,The Meaning of Life,1983.0,Comedy,77993690
tt0086617,1983,Palme d'Or,,False,False,The Year of Living Dangerously,nm0001837,Peter Weir,The Year of Living Dangerously,1983.0,Drama,53660250
tt0087884,1984,Palme d'Or,,True,True,"Paris, Texas",nm0000694,Wim Wenders,"Paris, Texas",1984.0,Drama,10649308
tt0088318,1984,Palme d'Or,,False,True,A Sunday in the Country,nm0851724,Bertrand Tavernier,A Sunday in the Country,1984.0,Drama,11702996
tt0086993,1984,Palme d'Or,,False,False,The Bounty,nm0002044,Roger Donaldson,The Bounty,1984.0,Others,42575492
tt0087280,1984,Palme d'Or,,False,True,The Element of Crime,nm0001885,Lars von Trier,The Element of Crime,1984.0,Crime,2434
tt0087328,1984,Palme d'Or,,False,False,The Home and the World,nm0006249,Satyajit Ray,The Home and the World,1985.0,Drama,16508
tt0088322,1984,Palme d'Or,,False,False,Under the Volcano,nm0001379,John Huston,Under the Volcano,1984.0,Drama,12601448
tt0088184,1984,Golden Camera,,False,True,Stranger Than Paradise,nm0000464,Jim Jarmusch,Stranger Than Paradise,1984.0,Comedy,11857427
tt0086994,1984,Award of the Youth,French Film,False,True,Boy Meets Girl,nm0136021,Leos Carax,Boy Meets Girl,1984.0,Drama,61103
tt0089748,1985,Palme d'Or,,True,True,When Father Was Away on Business,nm0001437,Emir Kusturica,When Father Was Away on Business,1985.0,Drama,119620
tt0086969,1985,Palme d'Or,,False,True,Birdy,nm0000570,Alan Parker,Birdy,1984.0,Drama,7062371
tt0089716,1985,Palme d'Or,,False,True,Colonel Redl,nm0843640,István Szabó,Colonel Redl,1985.0,Biography,11082
tt0089383,1985,Palme d'Or,,False,False,Joshua Then and Now,nm0467646,Ted Kotcheff,Joshua Then and Now,1985.0,Comedy,2559821
tt0089424,1985,Palme d'Or,,False,True,Kiss of the Spider Woman,nm0002199,Hector Babenco,Kiss of the Spider Woman,1985.0,Drama,80634836
tt0089560,1985,Palme d'Or,,False,True,Mask,nm0000953,Peter Bogdanovich,Mask,1985.0,Biography,231675215
tt0089603,1985,Palme d'Or,,False,True,Mishima: A Life in Four Chapters,nm0001707,Paul Schrader,Mishima: A Life in Four Chapters,1985.0,Biography,2223555
tt0089767,1985,Palme d'Or,,False,False,Pale Rider,nm0000142,Clint Eastwood,Pale Rider,1985.0,Drama,196698658
tt0089902,1985,Palme d'Or,,False,True,Rendez-vous,nm0029242,André Téchiné,Rendez-vous,1987.0,Drama,2345846
tt0089276,1985,Palme d'Or,,False,True,The Official Story,nm0699933,Luis Puenzo,The Official Story,1985.0,Drama,232708
tt0089017,1985,SACD Prize (Directors' Fortnight),,False,True,Desperately Seeking Susan,nm0782384,Susan Seidelman,Desperately Seeking Susan,1985.0,Comedy,130994449
tt0089853,1985,FIPRESCI Prize,,False,True,The Purple Rose of Cairo,nm0000095,Woody Allen,The Purple Rose of Cairo,1985.0,Comedy,50829109
tt0088987,1985,Award of the Youth,Foreign Film,False,True,Dance with a Stranger,nm0001565,Mike Newell,Dance with a Stranger,1985.0,Biography,10291116
tt0090171,1985,Award of the Youth,French Film,False,True,Tea in the Harem,nm0152831,Mehdi Charef,Tea in the Harem,1986.0,Drama,42511
tt0091530,1986,Palme d'Or,,True,True,The Mission,nm0423646,Roland Joffé,The Mission,1986.0,Others,79902760
tt0088680,1986,Palme d'Or,,False,True,After Hours,nm0000217,Martin Scorsese,After Hours,1985.0,Comedy,49883914
tt0090967,1986,Palme d'Or,,False,False,Down by Law,nm0000464,Jim Jarmusch,Down by Law,1986.0,Comedy,6817598
tt0089160,1986,Palme d'Or,,False,False,Fool for Love,nm0000265,Robert Altman,Fool for Love,1985.0,Drama,3909935
tt0091538,1986,Palme d'Or,,False,True,Mona Lisa,nm0001403,Neil Jordan,Mona Lisa,1986.0,Crime,27044605
tt0092068,1986,Palme d'Or,,False,True,Ménage,nm0088397,Bertrand Blier,Ménage,1986.0,Comedy,4290574
tt0091699,1986,Palme d'Or,,False,False,Otello,nm0001874,Franco Zeffirelli,Otello,1986.0,Drama,438378
tt0089941,1986,Palme d'Or,,False,False,Runaway Train,nm0464846,Andrey Konchalovskiy,Runaway Train,1986.0,Others,35830907
tt0091410,1986,Palme d'Or,,False,False,Scene of the Crime,nm0029242,André Téchiné,Scene of the Crime,1987.0,Crime,370978
tt0091081,1986,Palme d'Or,,False,False,The Fringe Dwellers,nm0000915,Bruce Beresford,The Fringe Dwellers,1986.0,Drama,346229
tt0091670,1986,Palme d'Or,,False,True,The Sacrifice,nm0001789,Andrei Tarkovsky,The Sacrifice,1986.0,Drama,576962
tt0090985,1986,FIPRESCI Prize,,False,True,The Decline of the American Empire,nm0000780,Denys Arcand,The Decline of the American Empire,1986.0,Comedy,8838854
tt0094011,1987,Palme d'Or,,True,False,Under the Sun of Satan,nm0681207,Maurice Pialat,Under the Sun of Satan,1989.0,Drama,289025
tt0094208,1987,Palme d'Or,,False,False,A Man in Love,nm0476123,Diane Kurys,A Man in Love,1987.0,Drama,4219657
tt0092580,1987,Palme d'Or,,False,False,Aria,nm0000265,Robert Altman,Aria,1988.0,Comedy,4489784
tt0092618,1987,Palme d'Or,,False,False,Barfly,nm0775447,Barbet Schroeder,Barfly,1987.0,Comedy,14280403
tt0093664,1987,Palme d'Or,,False,True,Dark Eyes,nm0586482,Nikita Mikhalkov,Dark Eyes,1987.0,Comedy,9749922
tt0093776,1987,Palme d'Or,,False,True,Prick Up Your Ears,nm0001241,Stephen Frears,Prick Up Your Ears,1987.0,Biography,7518827
tt0093754,1987,Palme d'Or,,False,True,Repentance,nm0002156,Tengiz Abuladze,Repentance,1987.0,Comedy,477619
tt0093964,1987,Palme d'Or,,False,True,Shy People,nm0464846,Andrey Konchalovskiy,Shy People,1988.0,Drama,1687097
tt0092637,1987,Palme d'Or,,False,False,The Belly of an Architect,nm0000425,Peter Greenaway,The Belly of an Architect,1987.0,Drama,637706
tt0093004,1987,Palme d'Or,,False,True,The Family,nm0778633,Ettore Scola,The Family,1987.0,Drama,1535635
tt0093093,1987,Palme d'Or,,False,False,The Glass Menagerie,nm0000056,Paul Newman,The Glass Menagerie,1987.0,Drama,3971317
tt0093191,1987,Palme d'Or,,False,True,Wings of Desire,nm0000694,Wim Wenders,Wings of Desire,1988.0,Drama,14654375
tt0093267,1987,40th Anniversary Prize,,False,True,Intervista,nm0000019,Federico Fellini,Intervista,1992.0,Comedy,498887
tt0094331,1987,FIPRESCI Prize,,False,True,Wish You Were Here,nm0500896,David Leland,Wish You Were Here,1987.0,Comedy,14748272
tt0092603,1987,Prize of the Ecumenical Jury - Special Mention,,False,True,Babette's Feast,nm0002196,Gabriel Axel,Babette's Feast,1988.0,Drama,19822755
tt0093239,1987,Award of the Youth,Foreign Film,False,True,I've Heard the Mermaids Singing,nm0005390,Patricia Rozema,I've Heard the Mermaids Singing,1988.0,Comedy,6179176
tt0093713,1988,Palme d'Or,,True,False,Pelle the Conqueror,nm0000806,Bille August,Pelle the Conqueror,1988.0,Drama,8753051
tt0096464,1988,Palme d'Or,,False,True,A World Apart,nm0579580,Chris Menges,A World Apart,1988.0,Drama,10078379
tt0094747,1988,Palme d'Or,,False,True,Bird,nm0000142,Clint Eastwood,Bird,1988.0,Biography,9305897
tt0094868,1988,Palme d'Or,,False,False,Chocolat,nm0219136,Claire Denis,Chocolat,1989.0,Drama,9577067
tt0092929,1988,Palme d'Or,,False,True,Drowning by Numbers,nm0000425,Peter Greenaway,Drowning by Numbers,1991.0,Comedy,1596321
tt0095276,1988,Palme d'Or,,False,False,Hanussen,nm0843640,István Szabó,Hanussen,1989.0,Drama,345334
tt0095640,1988,Palme d'Or,,False,False,Miles from Home,nm0000641,Gary Sinise,Miles from Home,1988.0,Others,806166
tt0095827,1988,Palme d'Or,,False,False,Pascali's Island,nm0213139,James Dearden,Pascali's Island,1988.0,Drama,6235616
tt0095836,1988,Palme d'Or,,False,False,Patty Hearst,nm0001707,Paul Schrader,Patty Hearst,1988.0,Biography,5219006
tt0095709,1988,Palme d'Or,,False,False,The Navigator: A Medieval Odyssey,nm0911910,Vincent Ward,The Navigator: A Medieval Odyssey,1989.0,Others,5572237
tt0095037,1988,FIPRESCI Prize,,False,True,"Distant Voices, Still Lives",nm0203993,Terence Davies,"Distant Voices, Still Lives",1988.0,Drama,3125680
tt0095341,1988,FIPRESCI Prize,,False,True,Hôtel Terminus,nm0649096,Marcel Ophüls,Hôtel Terminus,1988.0,Biography,724409
tt0098724,1989,Palme d'Or,,True,True,"Sex, Lies, and Videotape",nm0001752,Steven Soderbergh,"Sex, Lies, and Videotape",1989.0,Drama,101162936
tt0094924,1989,Palme d'Or,,False,True,A Cry in the Dark,nm0770961,Fred Schepisi,A Cry in the Dark,1988.0,Biography,29352107
tt0095765,1989,Palme d'Or,,False,True,Cinema Paradiso,nm0868153,Giuseppe Tornatore,Cinema Paradiso,1990.0,Drama,49996181
tt0097216,1989,Palme d'Or,,False,False,Do the Right Thing,nm0000490,Spike Lee,Do the Right Thing,1989.0,Comedy,133199033
tt0097635,1989,Palme d'Or,,False,True,Jesus of Montreal,nm0000780,Denys Arcand,Jesus of Montreal,1990.0,Drama,6335739
tt0097782,1989,Palme d'Or,,False,False,Lost Angels,nm0399853,Hugh Hudson,Lost Angels,1989.0,Drama,5152021
tt0097904,1989,Palme d'Or,,False,False,Monsieur Hire,nm0496312,Patrice Leconte,Monsieur Hire,1990.0,Crime,5575353
tt0097940,1989,Palme d'Or,,False,True,Mystery Train,nm0000464,Jim Jarmusch,Mystery Train,1989.0,Comedy,6264256
tt0098224,1989,Palme d'Or,,False,False,Rosalie Goes Shopping,nm0000727,Percy Adlon,Rosalie Goes Shopping,1990.0,Comedy,2270975
tt0098725,1989,Palme d'Or,,False,False,Sweetie,nm0001005,Jane Campion,Sweetie,1989.0,Comedy,3818218
tt0097223,1989,Palme d'Or,,False,True,Time of the Gypsies,nm0001437,Emir Kusturica,Time of the Gypsies,1990.0,Comedy,559041
tt0098520,1989,Palme d'Or,,False,True,Too Beautiful for You,nm0088397,Bertrand Blier,Too Beautiful for You,1990.0,Comedy,7043687
tt0096755,1989,Palme d'Or,,False,False,Torrents of Spring,nm0804592,Jerzy Skolimowski,Torrents of Spring,1990.0,Drama,446198
